"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag","tag_year"
0.419444385413449,0.5,"E1686",181,"acerru",1999,38.39521598,182,0.00783932993638103,"diffuse-porous","E1686","E1","686","E16861999"
0.419444385413449,0.75,"E1686",196,"acerru",1999,38.39521598,182,0.00783932993638103,"diffuse-porous","E1686","E1","686","E16861999"
0.0760066568305042,0.25,"E3777",150,"acerru",1999,14.78626589,175,0.000856572116768817,"diffuse-porous","E3777","E3","777","E37771999"
0.0760066568305042,0.5,"E3777",174,"acerru",1999,14.78626589,175,0.000856572116768817,"diffuse-porous","E3777","E3","777","E37771999"
0.0760066568305042,0.75,"E3777",198,"acerru",1999,14.78626589,175,0.000856572116768817,"diffuse-porous","E3777","E3","777","E37771999"
0.115661870019771,0.25,"E4810",165,"acerru",1999,22.14369966,189,0.00139554121772534,"diffuse-porous","E4810","E4","810","E48101999"
0.115661870019771,0.5,"E4810",188,"acerru",1999,22.14369966,189,0.00139554121772534,"diffuse-porous","E4810","E4","810","E48101999"
0.115661870019771,0.75,"E4810",210,"acerru",1999,22.14369966,189,0.00139554121772534,"diffuse-porous","E4810","E4","810","E48101999"
0.217053737438373,0.25,"E4821",157,"acerru",1999,24.95323706,184,0.00225146404970289,"diffuse-porous","E4821","E4","821","E48211999"
0.217053737438373,0.5,"E4821",183,"acerru",1999,24.95323706,184,0.00225146404970289,"diffuse-porous","E4821","E4","821","E48211999"
0.217053737438373,0.75,"E4821",210,"acerru",1999,24.95323706,184,0.00225146404970289,"diffuse-porous","E4821","E4","821","E48211999"
0.12198601764803,0.25,"E4834",158,"acerru",1999,23.80525916,183,0.00136851521949666,"diffuse-porous","E4834","E4","834","E48341999"
0.12198601764803,0.5,"E4834",182,"acerru",1999,23.80525916,183,0.00136851521949666,"diffuse-porous","E4834","E4","834","E48341999"
0.12198601764803,0.75,"E4834",207,"acerru",1999,23.80525916,183,0.00136851521949666,"diffuse-porous","E4834","E4","834","E48341999"
0.184237170287332,0.25,"E4843",173,"acerru",1999,19.293779785,189,0.00325525509871838,"diffuse-porous","E4843","E4","843","E48431999"
0.184237170287332,0.5,"E4843",188,"acerru",1999,19.293779785,189,0.00325525509871838,"diffuse-porous","E4843","E4","843","E48431999"
0.184237170287332,0.75,"E4843",204,"acerru",1999,19.293779785,189,0.00325525509871838,"diffuse-porous","E4843","E4","843","E48431999"
0.10474925609746,0.25,"E5877",154,"acerru",1999,18.70757976,183,0.00105102671013313,"diffuse-porous","E5877","E5","877","E58771999"
0.10474925609746,0.5,"E5877",182,"acerru",1999,18.70757976,183,0.00105102671013313,"diffuse-porous","E5877","E5","877","E58771999"
0.10474925609746,0.75,"E5877",209,"acerru",1999,18.70757976,183,0.00105102671013313,"diffuse-porous","E5877","E5","877","E58771999"
0.1190269316102,0.25,"E5895",150,"acerru",1999,20.85431677,177,0.00125881952611095,"diffuse-porous","E5895","E5","895","E58951999"
0.1190269316102,0.5,"E5895",176,"acerru",1999,20.85431677,177,0.00125881952611095,"diffuse-porous","E5895","E5","895","E58951999"
0.1190269316102,0.75,"E5895",202,"acerru",1999,20.85431677,177,0.00125881952611095,"diffuse-porous","E5895","E5","895","E58951999"
0.173846977181022,0.25,"E5908",169,"acerru",1999,23.678896245,186,0.00287781304278312,"diffuse-porous","E5908","E5","908","E59081999"
0.173846977181022,0.5,"E5908",185,"acerru",1999,23.678896245,186,0.00287781304278312,"diffuse-porous","E5908","E5","908","E59081999"
0.173846977181022,0.75,"E5908",202,"acerru",1999,23.678896245,186,0.00287781304278312,"diffuse-porous","E5908","E5","908","E59081999"
0.0625414587117881,0.25,"E5909",168,"acerru",1999,17.65462408,190,0.000806020024700871,"diffuse-porous","E5909","E5","909","E59091999"
0.0625414587117881,0.5,"E5909",189,"acerru",1999,17.65462408,190,0.000806020024700871,"diffuse-porous","E5909","E5","909","E59091999"
0.0625414587117881,0.75,"E5909",211,"acerru",1999,17.65462408,190,0.000806020024700871,"diffuse-porous","E5909","E5","909","E59091999"
0.0896826239675121,0.25,"E5910",157,"acerru",1999,20.03983971,190,0.000771603495998363,"diffuse-porous","E5910","E5","910","E59101999"
0.0896826239675121,0.5,"E5910",189,"acerru",1999,20.03983971,190,0.000771603495998363,"diffuse-porous","E5910","E5","910","E59101999"
0.0896826239675121,0.75,"E5910",221,"acerru",1999,20.03983971,190,0.000771603495998363,"diffuse-porous","E5910","E5","910","E59101999"
0.0657929101773025,0.25,"F1936",162,"acerru",1999,11.627392735,197,0.000535885014000925,"diffuse-porous","F1936","F1","936","F19361999"
0.0657929101773025,0.5,"F1936",196,"acerru",1999,11.627392735,197,0.000535885014000925,"diffuse-porous","F1936","F1","936","F19361999"
0.0657929101773025,0.75,"F1936",229,"acerru",1999,11.627392735,197,0.000535885014000925,"diffuse-porous","F1936","F1","936","F19361999"
0.306237801114953,0.25,"F1937",133,"acerru",1999,29.394892825,168,0.00241182240514348,"diffuse-porous","F1937","F1","937","F19371999"
0.306237801114953,0.5,"F1937",167,"acerru",1999,29.394892825,168,0.00241182240514348,"diffuse-porous","F1937","F1","937","F19371999"
0.306237801114953,0.75,"F1937",202,"acerru",1999,29.394892825,168,0.00241182240514348,"diffuse-porous","F1937","F1","937","F19371999"
0.273211059009508,0.25,"F1938",161,"acerru",1999,25.735167005,179,0.00433250357183113,"diffuse-porous","F1938","F1","938","F19381999"
0.273211059009508,0.5,"F1938",178,"acerru",1999,25.735167005,179,0.00433250357183113,"diffuse-porous","F1938","F1","938","F19381999"
0.273211059009508,0.75,"F1938",195,"acerru",1999,25.735167005,179,0.00433250357183113,"diffuse-porous","F1938","F1","938","F19381999"
0.136466402559126,0.25,"F1941",150,"acerru",1999,25.021319725,185,0.00111801283852131,"diffuse-porous","F1941","F1","941","F19411999"
0.136466402559126,0.5,"F1941",184,"acerru",1999,25.021319725,185,0.00111801283852131,"diffuse-porous","F1941","F1","941","F19411999"
0.136466402559126,0.75,"F1941",217,"acerru",1999,25.021319725,185,0.00111801283852131,"diffuse-porous","F1941","F1","941","F19411999"
0.0649526662104201,0.25,"F1943",180,"acerru",1999,22.41985068,197,0.00105426027786137,"diffuse-porous","F1943","F1","943","F19431999"
0.0649526662104201,0.5,"F1943",196,"acerru",1999,22.41985068,197,0.00105426027786137,"diffuse-porous","F1943","F1","943","F19431999"
0.0649526662104201,0.75,"F1943",213,"acerru",1999,22.41985068,197,0.00105426027786137,"diffuse-porous","F1943","F1","943","F19431999"
0.0568529435999139,0.25,"F1958",168,"acerru",1999,14.10151225,196,0.00057685420023823,"diffuse-porous","F1958","F1","958","F19581999"
0.0568529435999139,0.5,"F1958",195,"acerru",1999,14.10151225,196,0.00057685420023823,"diffuse-porous","F1958","F1","958","F19581999"
0.0568529435999139,0.75,"F1958",222,"acerru",1999,14.10151225,196,0.00057685420023823,"diffuse-porous","F1958","F1","958","F19581999"
0.13279592321118,0.25,"F2977",165,"acerru",1999,16.41588587,185,0.00187024702855965,"diffuse-porous","F2977","F2","977","F29771999"
0.13279592321118,0.5,"F2977",184,"acerru",1999,16.41588587,185,0.00187024702855965,"diffuse-porous","F2977","F2","977","F29771999"
0.13279592321118,0.75,"F2977",204,"acerru",1999,16.41588587,185,0.00187024702855965,"diffuse-porous","F2977","F2","977","F29771999"
0.308631916675253,0.25,"F2982",144,"acerru",1999,21.722586175,180,0.00239706408525109,"diffuse-porous","F2982","F2","982","F29821999"
0.308631916675253,0.5,"F2982",179,"acerru",1999,21.722586175,180,0.00239706408525109,"diffuse-porous","F2982","F2","982","F29821999"
0.308631916675253,0.75,"F2982",214,"acerru",1999,21.722586175,180,0.00239706408525109,"diffuse-porous","F2982","F2","982","F29821999"
0.243783781799053,0.25,"F2984",163,"acerru",1999,39.31257067,187,0.0028981182312009,"diffuse-porous","F2984","F2","984","F29841999"
0.243783781799053,0.5,"F2984",186,"acerru",1999,39.31257067,187,0.0028981182312009,"diffuse-porous","F2984","F2","984","F29841999"
0.243783781799053,0.75,"F2984",209,"acerru",1999,39.31257067,187,0.0028981182312009,"diffuse-porous","F2984","F2","984","F29841999"
0.108738307221355,0.25,"F31",139,"acerru",1999,15.22691274,164,0.00120893993089766,"diffuse-porous","F31","F3","1","F311999"
0.108738307221355,0.5,"F31",163,"acerru",1999,15.22691274,164,0.00120893993089766,"diffuse-porous","F31","F3","1","F311999"
0.108738307221355,0.75,"F31",188,"acerru",1999,15.22691274,164,0.00120893993089766,"diffuse-porous","F31","F3","1","F311999"
0.211073237233546,0.25,"F39",162,"acerru",1999,25.202233335,184,0.00274691057075316,"diffuse-porous","F39","F3","9","F391999"
0.211073237233546,0.5,"F39",183,"acerru",1999,25.202233335,184,0.00274691057075316,"diffuse-porous","F39","F3","9","F391999"
0.211073237233546,0.75,"F39",204,"acerru",1999,25.202233335,184,0.00274691057075316,"diffuse-porous","F39","F3","9","F391999"
0.0614561322566303,0.25,"F446",172,"acerru",1999,13.828892915,186,0.00132980400530514,"diffuse-porous","F446","F4","46","F4461999"
0.0614561322566303,0.5,"F446",185,"acerru",1999,13.828892915,186,0.00132980400530514,"diffuse-porous","F446","F4","46","F4461999"
0.0614561322566303,0.75,"F446",198,"acerru",1999,13.828892915,186,0.00132980400530514,"diffuse-porous","F446","F4","46","F4461999"
0.0574679664314282,0.25,"F471",154,"acerru",1999,18.49251807,186,0.000517656030449842,"diffuse-porous","F471","F4","71","F4711999"
0.0574679664314282,0.5,"F471",185,"acerru",1999,18.49251807,186,0.000517656030449842,"diffuse-porous","F471","F4","71","F4711999"
0.0574679664314282,0.75,"F471",215,"acerru",1999,18.49251807,186,0.000517656030449842,"diffuse-porous","F471","F4","71","F4711999"
0.0639261885060378,0.25,"F5104",175,"acerru",1999,19.31307596,192,0.00111100182777335,"diffuse-porous","F5104","F5","104","F51041999"
0.0639261885060378,0.5,"F5104",191,"acerru",1999,19.31307596,192,0.00111100182777335,"diffuse-porous","F5104","F5","104","F51041999"
0.0639261885060378,0.75,"F5104",207,"acerru",1999,19.31307596,192,0.00111100182777335,"diffuse-porous","F5104","F5","104","F51041999"
0.148100285900666,0.25,"G1153",154,"acerru",1999,12.108762465,172,0.002295545249277,"diffuse-porous","G1153","G1","153","G11531999"
0.148100285900666,0.5,"G1153",171,"acerru",1999,12.108762465,172,0.002295545249277,"diffuse-porous","G1153","G1","153","G11531999"
0.148100285900666,0.75,"G1153",189,"acerru",1999,12.108762465,172,0.002295545249277,"diffuse-porous","G1153","G1","153","G11531999"
0.133820363940552,0.25,"G1176",157,"acerru",1999,14.20582424,181,0.00158851045518382,"diffuse-porous","G1176","G1","176","G11761999"
0.133820363940552,0.5,"G1176",180,"acerru",1999,14.20582424,181,0.00158851045518382,"diffuse-porous","G1176","G1","176","G11761999"
0.133820363940552,0.75,"G1176",204,"acerru",1999,14.20582424,181,0.00158851045518382,"diffuse-porous","G1176","G1","176","G11761999"
0.131038031703142,0.25,"G2220",155,"acerru",1999,16.754919265,170,0.00248304566315127,"diffuse-porous","G2220","G2","220","G22201999"
0.131038031703142,0.5,"G2220",169,"acerru",1999,16.754919265,170,0.00248304566315127,"diffuse-porous","G2220","G2","220","G22201999"
0.131038031703142,0.75,"G2220",184,"acerru",1999,16.754919265,170,0.00248304566315127,"diffuse-porous","G2220","G2","220","G22201999"
0.142096726855732,0.25,"G4264",161,"acerru",1999,15.54371725,190,0.00139910888553985,"diffuse-porous","G4264","G4","264","G42641999"
0.142096726855732,0.5,"G4264",189,"acerru",1999,15.54371725,190,0.00139910888553985,"diffuse-porous","G4264","G4","264","G42641999"
0.142096726855732,0.75,"G4264",217,"acerru",1999,15.54371725,190,0.00139910888553985,"diffuse-porous","G4264","G4","264","G42641999"
0.0830270673798097,0.25,"G5294",160,"acerru",1999,24.88279801,173,0.00190718966451797,"diffuse-porous","G5294","G5","294","G52941999"
0.0830270673798097,0.5,"G5294",172,"acerru",1999,24.88279801,173,0.00190718966451797,"diffuse-porous","G5294","G5","294","G52941999"
0.0830270673798097,0.75,"G5294",184,"acerru",1999,24.88279801,173,0.00190718966451797,"diffuse-porous","G5294","G5","294","G52941999"
0.0595653941648884,0.25,"H1311",173,"acerru",1999,17.61298284,187,0.00130254336492541,"diffuse-porous","H1311","H1","311","H13111999"
0.0595653941648884,0.5,"H1311",186,"acerru",1999,17.61298284,187,0.00130254336492541,"diffuse-porous","H1311","H1","311","H13111999"
0.0595653941648884,0.75,"H1311",198,"acerru",1999,17.61298284,187,0.00130254336492541,"diffuse-porous","H1311","H1","311","H13111999"
0.202967939883692,0.25,"H1317",148,"acerru",1999,22.49509135,172,0.00242981003594167,"diffuse-porous","H1317","H1","317","H13171999"
0.202967939883692,0.5,"H1317",171,"acerru",1999,22.49509135,172,0.00242981003594167,"diffuse-porous","H1317","H1","317","H13171999"
0.202967939883692,0.75,"H1317",194,"acerru",1999,22.49509135,172,0.00242981003594167,"diffuse-porous","H1317","H1","317","H13171999"
0.144375275446276,0.25,"H1318",157,"acerru",1999,20.67978837,171,0.00301383529265564,"diffuse-porous","H1318","H1","318","H13181999"
0.144375275446276,0.5,"H1318",170,"acerru",1999,20.67978837,171,0.00301383529265564,"diffuse-porous","H1318","H1","318","H13181999"
0.144375275446276,0.75,"H1318",183,"acerru",1999,20.67978837,171,0.00301383529265564,"diffuse-porous","H1318","H1","318","H13181999"
0.181795260979641,0.25,"H1321",162,"acerru",1999,24.55359981,183,0.00244738906929598,"diffuse-porous","H1321","H1","321","H13211999"
0.181795260979641,0.5,"H1321",182,"acerru",1999,24.55359981,183,0.00244738906929598,"diffuse-porous","H1321","H1","321","H13211999"
0.181795260979641,0.75,"H1321",203,"acerru",1999,24.55359981,183,0.00244738906929598,"diffuse-porous","H1321","H1","321","H13211999"
0.0564039883330345,0.25,"H2346",167,"acerru",1999,14.74325244,184,0.00097912601698269,"diffuse-porous","H2346","H2","346","H23461999"
0.0564039883330345,0.5,"H2346",183,"acerru",1999,14.74325244,184,0.00097912601698269,"diffuse-porous","H2346","H2","346","H23461999"
0.0564039883330345,0.75,"H2346",198,"acerru",1999,14.74325244,184,0.00097912601698269,"diffuse-porous","H2346","H2","346","H23461999"
0.242157589314942,0.25,"H2348",156,"acerru",1999,23.27884666,191,0.00199213311136504,"diffuse-porous","H2348","H2","348","H23481999"
0.242157589314942,0.5,"H2348",189,"acerru",1999,23.27884666,191,0.00199213311136504,"diffuse-porous","H2348","H2","348","H23481999"
0.242157589314942,0.75,"H2348",223,"acerru",1999,23.27884666,191,0.00199213311136504,"diffuse-porous","H2348","H2","348","H23481999"
0.278215803389237,0.25,"A119",122,"querru",1999,48.038182375,153,0.00248977688359275,"ring-porous","A119","A1","19","A1191999"
0.278215803389237,0.5,"A119",152,"querru",1999,48.038182375,153,0.00248977688359275,"ring-porous","A119","A1","19","A1191999"
0.278215803389237,0.75,"A119",183,"querru",1999,48.038182375,153,0.00248977688359275,"ring-porous","A119","A1","19","A1191999"
0.284294017457142,0.25,"A232",98,"querru",1999,41.38644008,128,0.00267483142559399,"ring-porous","A232","A2","32","A2321999"
0.284294017457142,0.5,"A232",127,"querru",1999,41.38644008,128,0.00267483142559399,"ring-porous","A232","A2","32","A2321999"
0.284294017457142,0.75,"A232",156,"querru",1999,41.38644008,128,0.00267483142559399,"ring-porous","A232","A2","32","A2321999"
0.179182336710273,0.25,"A351",133,"querru",1999,21.61118624,158,0.00209338105065271,"ring-porous","A351","A3","51","A3511999"
0.179182336710273,0.5,"A351",157,"querru",1999,21.61118624,158,0.00209338105065271,"ring-porous","A351","A3","51","A3511999"
0.179182336710273,0.75,"A351",180,"querru",1999,21.61118624,158,0.00209338105065271,"ring-porous","A351","A3","51","A3511999"
0.226847973130639,0.25,"A354",136,"querru",1999,33.7910271,161,0.00258283146145288,"ring-porous","A354","A3","54","A3541999"
0.226847973130639,0.5,"A354",160,"querru",1999,33.7910271,161,0.00258283146145288,"ring-porous","A354","A3","54","A3541999"
0.226847973130639,0.75,"A354",184,"querru",1999,33.7910271,161,0.00258283146145288,"ring-porous","A354","A3","54","A3541999"
0.22921483027725,0.25,"A357",147,"querru",1999,55.21038056,182,0.00181960983949381,"ring-porous","A357","A3","57","A3571999"
0.22921483027725,0.5,"A357",181,"querru",1999,55.21038056,182,0.00181960983949381,"ring-porous","A357","A3","57","A3571999"
0.22921483027725,0.75,"A357",216,"querru",1999,55.21038056,182,0.00181960983949381,"ring-porous","A357","A3","57","A3571999"
0.251238449890067,0.25,"A358",123,"querru",1999,39.009829485,157,0.00206480382995267,"ring-porous","A358","A3","58","A3581999"
0.251238449890067,0.5,"A358",156,"querru",1999,39.009829485,157,0.00206480382995267,"ring-porous","A358","A3","58","A3581999"
0.251238449890067,0.75,"A358",189,"querru",1999,39.009829485,157,0.00206480382995267,"ring-porous","A358","A3","58","A3581999"
0.20947521403204,0.25,"A361",118,"querru",1999,45.854359605,146,0.00203939927224894,"ring-porous","A361","A3","61","A3611999"
0.20947521403204,0.5,"A361",146,"querru",1999,45.854359605,146,0.00203939927224894,"ring-porous","A361","A3","61","A3611999"
0.20947521403204,0.75,"A361",174,"querru",1999,45.854359605,146,0.00203939927224894,"ring-porous","A361","A3","61","A3611999"
0.132233513942403,0.25,"A370",121,"querru",1999,42.16737371,150,0.00129069532801651,"ring-porous","A370","A3","70","A3701999"
0.132233513942403,0.5,"A370",149,"querru",1999,42.16737371,150,0.00129069532801651,"ring-porous","A370","A3","70","A3701999"
0.132233513942403,0.75,"A370",177,"querru",1999,42.16737371,150,0.00129069532801651,"ring-porous","A370","A3","70","A3701999"
0.313400653360816,0.25,"B1153",137,"querru",1999,48.40720887,169,0.00274764251188486,"ring-porous","B1153","B1","153","B11531999"
0.313400653360816,0.5,"B1153",168,"querru",1999,48.40720887,169,0.00274764251188486,"ring-porous","B1153","B1","153","B11531999"
0.313400653360816,0.75,"B1153",199,"querru",1999,48.40720887,169,0.00274764251188486,"ring-porous","B1153","B1","153","B11531999"
0.416330990385433,0.25,"B3201",119,"querru",1999,34.442709025,152,0.00348187399618638,"ring-porous","B3201","B3","201","B32011999"
0.416330990385433,0.5,"B3201",151,"querru",1999,34.442709025,152,0.00348187399618638,"ring-porous","B3201","B3","201","B32011999"
