"","tag","year","L","K","doy_ip","r","theta","a","b","ML_value"
"1019",121195,2017,933.312896788594,939.836172049546,188.366277416026,0.0249216253292557,2.8367285646914,935.11877941051,939.735773078147,369.845079370642
"1020",121195,2018,939.280224146294,945.715034922629,178.594356033696,0.029900006912446,2.0878931110937,939.929461845601,945.658454624787,543.811012132306
"1021",121195,2019,945.231732187399,951.946071365981,169.462499448597,0.0355993757552601,2.53188485194043,946.12070372467,951.909827376027,748.074037866509
"1022",70494,2013,59.5406775569527,60.1048737234127,226.064391335489,0.0540945905232164,4.74159018354636,59.6,60.1029236608737,6.38327491136342
"1023",70494,2014,59.9607199017789,61.1299766690707,189.884877203767,0.0470656599355561,1.00918176166766,59.9822821423316,61.12350912717,25.3173621533847
"1024",70494,2015,61.2123294284362,63.3547934276021,157.495508059245,0.0398530566957093,0.0079062328196435,61.4575015301038,NA,86.6341991478602
"1025",70494,2016,62.4400772990511,68.3605589199032,99.1879637374108,0.0209503619560973,0.00607678643091866,62.5363239491179,NA,733.237537412032
"1026",70494,2017,63.3354967308596,64.2748696920109,221.020139574869,0.0758767022602395,13.8075650925942,63.3587414638178,64.2721788973277,14.1761470095206
"1027",70494,2018,64.2659684724208,65.5359908460617,203.655809899569,0.0757430652815812,7.06247816529232,64.2913729974079,65.5359417691171,36.460675404923
"1028",70494,2019,65.6165192674471,67.6062355303052,169.392433485041,0.0554010414693009,0.44883098401594,65.6725305144533,67.6044022098672,86.4215423983306
"1029",200142,2011,582.236312118818,584.917773395197,174.016080689885,0.108945244241639,2.03079848605952,582.296629288227,584.917773388256,273.211274356801
"1030",200142,2012,584.782047518498,588.519914651767,187.977019677022,0.0577434155695735,2.63669701496625,584.849806493453,588.519605896027,365.797337355955
"1031",200142,2013,588.267887953186,591.238039062408,188.838505063388,0.0677050171141813,2.19655789918299,588.307250069669,591.237402923663,197.58185080245
"1032",200142,2014,603.433145557762,609.018274606593,190.525987577573,0.0216343975058869,0.911190091618685,604,608.497847417546,251.004437284971
"1033",200142,2015,608.21795458701,612.089816598892,177.987622570907,0.0755269224071779,0.896184430135735,608.243561539783,612.089543344373,284.04135196693
"1034",200142,2016,612.523057367789,615.930133173053,213.779051300471,0.068251473150265,2.4919953822574,612.528606483741,615.928767501698,254.14210094512
"1035",200142,2017,616.613173757497,620.673093749523,194.447124366686,0.0257723394290738,0.477227102239153,616.879377112538,620.363983360608,129.939998636491
"1036",200142,2018,620.021129602827,623.135326392237,204.807114557815,0.0650448246141783,2.78757207449425,620.077604622957,623.134279446736,197.571521127517
"1037",200142,2019,623.134281713744,624.828952688304,161.906423026826,35.771882243509,3.19884782253516,623.181114338872,624.828952688304,115.824728136902
"1038",72210,2011,834.883468484926,838.21713562868,176.640888775066,0.0297540764409872,2.56127461994001,835,838.185021802108,258.725215000156
"1039",72210,2012,837.105819630121,841.861074158124,182.892181731259,0.02215223725808,2.50580749585101,837.993737446167,841.777269977521,366.74985486801
"1040",72210,2013,841.803286527891,844.641402240757,166.138099266174,0.0451435842428195,1.33645272213658,841.948517568267,844.636802676226,162.140646485201
"1041",72210,2014,852.957880094958,856.680635208275,175.363238906296,0.0434083288405481,2.72750176150277,853.133437390675,856.642356202191,221.290531441786
"1042",72210,2015,855.845363013468,859.8409756858,168.031139483203,0.0386559128275265,1.98371673276843,856.141623950391,859.7396706616,210.089635680612
"1043",72210,2016,847.457120936948,863.069653324788,128.56728153295,0.0373351856078343,4.30968283101637,856.357958950201,863.064290259105,6025.02446096862
"1044",72210,2017,855.389285440688,866.583396781847,177.460909950161,0.0182263873624034,8.52056942516809,863.293318352665,866.48290038006,1837.27040520547
"1045",72210,2018,867.112339422149,870.106242893876,166.068350456613,0.0208182473888967,0.522646402537405,867.437006830948,869.854753039111,82.5501004754053
"1046",72210,2019,869.776012604474,871.677143914788,190.993632417755,0.0537407338627074,5.67880768019463,869.902311352974,871.630896913893,84.243434760313
"1047",192560,2011,899.890170106511,902.173055594239,193.404518997981,0.0279547846395474,2.01703663864956,900,902.158535302708,101.770287270922
"1048",192560,2012,901.98749532143,906.522278417833,203.492218157187,0.0218656394207977,2.26546297072386,902.531978143266,906.269216221352,294.277530810347
"1049",192560,2013,905.597752638898,909.895131319397,181.572292894323,0.0313003608867258,2.31559910819169,906.169576334004,909.852748212548,292.98743846755
"1050",192560,2014,932.23445258487,936.920483173323,173.061814002308,0.0256023637520298,2.46985117381488,933.218592926125,936.848048339426,239.680004504792
"1051",192560,2015,934.485510943734,941.070737549281,194.295264484677,0.0169582038182448,3.53036115638364,936.884903001184,940.80162038126,343.966705069375
"1052",192560,2016,942.587910804239,944.737856809995,211.721004699073,0.078140356463534,2.03851016886994,942.597208770991,944.729004643337,101.988143882786
"1053",192560,2017,939.227852424235,953.337299238926,162.763144713173,0.00570715439266988,0.981910347599549,945.126260319388,949.181436309381,150.458579305391
"1054",192560,2018,948.347921402434,952.558270619228,174.960362083977,0.0342044329348995,1.81910688330764,948.530397020656,952.537059162554,257.434554338602
"1055",192560,2019,952.100242898936,955.967371297291,149.359354975125,0.0446366446272239,1.4879122300508,952.492914165922,955.80476592396,239.40577469912
"1056",62128,2011,825.974113606516,828.811912387794,164.8667983991,0.0424691567362767,4.67731761399345,826,828.811112327521,239.064757290398
"1057",62128,2012,827.255325937331,831.998472460354,227.856913689764,0.00778069340201891,3.28973128688844,829.958293419779,831.441325965293,198.953473754266
"1058",62128,2013,831.919910278416,833.168761007975,176.069200765207,0.0612476895429872,2.21306803628277,831.960762099166,833.168508818167,38.5909020615033
"1059",62128,2014,830.837260653291,833.121647679858,175.0279474588,0.0371282707118941,1.36273729984523,830.999476597449,833.105572131278,73.419233750685
"1060",62128,2015,825.792824974306,836.64699002419,155.435044800978,0.0303291101612766,20.2519224637474,833.446805774923,836.641422000342,2241.74196410058
"1061",62128,2016,837.249287505444,838.532205518731,207.444101780032,0.0284427812088678,2.33727974476444,837.388055438772,838.477597548702,25.8589006773808
"1062",62128,2017,838.048783723127,841.585136263174,210.39424108853,0.0213620069012951,2.21299881714175,838.752268852785,841.431672891748,73.5262502708573
"1063",62128,2018,842.466775133363,844.392855499364,176.109706785547,0.0535027530128206,6.75680806115703,842.505989999896,844.360219988576,80.6791610583348
"1064",62128,2019,844.299906274967,846.319527455787,153.119887065585,0.143206653627946,12.5040840646917,844.329505603515,846.319527455758,109.142755686189
"1065",190838,2011,521.931924841154,529.117202155726,173.882397479001,0.0390589092808472,2.67197288307531,522.5,529.11432538242,1311.29792212708
"1066",190838,2012,530.015544884837,534.830511804412,164.323382757116,0.0502098091789501,3.53100007921411,530.199944602732,534.815386729285,604.076545563291
"1067",190838,2013,534.866315801049,542.019260146776,178.631553605054,0.0393354885102588,2.00444496535516,535.348187971483,541.991509286027,934.997237179749
"1068",190838,2014,552.824154491976,561.38840355944,169.836527943187,0.0305448111593832,1.58940887008983,553.760645985135,561.169426704466,857.915152003793
"1069",190838,2015,560.594488616143,570.979665807228,177.014553502656,0.0352848937301216,1.62222348112186,561.275283786925,570.818412543023,1249.82883552075
"1070",190838,2016,570.617336200792,579.527192068142,130.784388257913,0.0316609279805632,0.385164219884289,571.657417464324,579.398119120858,1263.36451797919
"1071",190838,2017,578.745159708818,585.10229496014,184.896545217641,0.0327281919349763,3.448995361218,580.129669418335,585.079496481703,436.207346493844
"1072",190838,2018,584.398141711468,591.580813396483,171.634959298904,0.0325385687480756,2.08642251722711,585.102730809505,591.545235212593,735.487465876924
"1073",190838,2019,586.895768780709,594.69404356397,171.981569773028,0.0233612479732608,10.5517654725814,591.615596980071,594.647177466491,1196.3850684253
"1074",120781,2011,589.592185706939,591.016417296649,190.578355356154,0.054013599673999,0.896404017168674,589.636572488716,591.016111973917,61.6533362005394
"1075",120781,2012,590.946116616059,594.329532152425,171.719099478406,0.0681019141461417,1.37475113054326,590.952516402326,594.254241257898,311.287402466876
"1076",120781,2013,594.104508224459,598.038088730113,180.849427460554,0.0812554942322703,1.87878010659609,594.121097076505,598.003706923442,391.060851496535
"1077",120781,2014,605.832811878758,609.768030466297,187.129990509945,0.0733092269082255,1.59176784069315,605.928845749922,609.732834847384,318.360803284481
"1078",120781,2015,608.760308915207,612.235279747222,179.396608048243,0.0710469967920717,3.09234360804571,608.767227831001,612.235140348756,219.252979985424
"1079",120781,2016,612.229002069345,615.124914054256,187.472015975955,0.0655923861620274,2.24068975259109,612.246077656605,615.12278053916,186.75255520727
"1080",120781,2017,614.620224492107,617.963367092612,192.350934939952,0.0414000519691147,2.20657774769339,614.830617265161,617.955382174087,122.694826614274
"1081",120781,2018,617.737942583189,621.715760592127,178.513255635479,0.0774727973461403,2.24740141031916,617.841004962145,621.715703488735,274.60775247652
"1082",120781,2019,621.603208445197,624.622278707908,190.278820490067,0.0686030810233956,3.51894196378372,621.641690534429,624.619757303448,220.637225827211
"1083",112262,2011,114.985994472831,117.68983375173,181.598761179157,0.0151170702392366,4.69806812864331,116.4,117.637699430089,178.226887473233
"1084",112262,2012,117.686832583328,119.259285277793,199.391192097404,0.0353531484875981,3.54161893454345,117.770821364265,119.255487012893,54.1934781920256
"1085",112262,2013,119.306749706953,121.295480393141,166.316688296175,0.0534460584666122,2.44606553408539,119.362727955776,121.271113980318,88.5768693298203
"1086",112262,2014,123.016234495475,124.332487400331,177.665920603139,0.0839682150422052,32.225386189397,123.031040869939,124.287365524643,42.9125255906452
"1087",112262,2015,124.344344313741,126.194046504046,174.670272030624,0.0426051218090201,5.70971747276982,124.550085780543,126.192843717657,53.4049501561219
"1088",112262,2016,123.974801298223,127.192190135116,117.358683400173,0.0265236073889368,3.95901892125929,126.201234882118,127.183494617063,259.044592695404
"1089",112262,2017,127.811011468117,128.284861805081,-204.319132625288,0.0110423686018678,0.00787934028265464,127.932667010968,128.150232739267,3.76248550298249
"1090",112262,2018,128.169017171479,128.931936786271,146.744137876764,0.114827887174317,3.65213424112222,128.16934673352,128.907104704748,16.8728635730914
"1091",112262,2019,125.609035503884,129.669588234208,109.183252770516,0.0353342691628603,9.15877929141583,128.886059907482,129.666319014674,442.801635095962
"1092",72427,2015,1422.59954818959,1426.27027233481,184.600440597429,0.0925107367627437,2.05356550463056,1422.67282919458,1426.21982448355,191.425406381485
"1093",72427,2016,1426.38390890166,1431.05731256103,187.806658732483,0.0202458863115668,0.183262396155837,1426.83398387301,1429.39688639582,249.143602139177
"1094",72427,2017,1429.75615140468,1433.95768384068,201.740149556721,0.061447966590981,3.24018846966992,1429.79861034634,1433.90491335704,246.39513668208
"1095",72427,2018,1433.03217553023,1437.70090006952,196.963846181242,0.0520257801116844,1.24728451199635,1433.11221307523,1437.67231792703,413.635430523153
"1096",72427,2019,1436.30272972751,1439.47681922553,188.886095939352,0.0837295781610454,2.22510671671419,1436.30736393553,1439.4760396155,254.540276963983
"1097",140825,2011,490.709399200615,494.492658722445,161.085291009594,0.0837064463534203,1.71047415119237,490.799396549355,494.492658396279,485.655866765698
"1098",140825,2012,494.350594769535,498.169082142772,169.22109072025,0.0733775421489122,2.3010750447249,494.388275573493,498.169072834396,413.204092429935
"1099",140825,2013,497.985215005356,501.765144326063,178.959174623025,0.091847815549071,3.37670269875459,497.998287001829,501.760109110659,374.006111542455
"1100",140825,2014,507.305601608101,510.513495282833,173.392673810475,0.112386050699648,1.99684106640186,507.372369749074,510.512624594285,236.374376307343
"1101",140825,2015,510.100338607537,513.243990245397,133.506078828573,0.0853303488008082,0.160909366802193,510.104074637073,513.198764997193,190.764794409949
"1102",140825,2016,513.388027051372,516.322414763903,186.559603641869,0.0988299770105946,4.07329709729411,513.389737832581,516.287476271534,208.191743755527
"1103",140825,2017,516.121482390583,519.032727898072,177.97542592835,0.0494834787620118,1.79519715632598,516.279831277434,519.031290466979,105.699480589777
"1104",140825,2018,519.323768512068,522.591811044523,180.023703629889,0.153315815018091,16.4946293550825,519.415816574329,522.468796439231,253.678859829718
"1105",140825,2019,523.22447238342,526.546131586882,169.450686760197,0.095645973134469,4.60127800494357,523.266748986284,526.544578325377,232.073886419401
"1106",192544,2011,332.65812187405,333.788855470253,161.439026931035,16.7934645176705,7.77010060213736,332.668047073775,333.735851019013,60.9970868635031
"1107",192544,2012,333.488040766012,335.032567712428,172.271275805267,0.0983856115871295,3.7426022228654,333.488444055358,335.032567661703,78.2062056779523
"1108",192544,2013,334.756452047033,336.651513481125,168.117137858918,0.0882498848507722,0.825962909000507,334.767452800092,336.646840379888,96.4705054996374
"1109",192544,2014,341.873187725245,343.97806866121,168.456643288167,0.0623364508662878,1.12184580709299,342.010939283597,343.971250786903,87.3493411656308
"1110",192544,2015,343.74286045177,345.6760549201,166.332712014017,0.0862915429160853,2.40205459299832,343.747788578478,345.649513515484,75.2569369233262
"1111",192544,2016,345.116000934173,347.224992718023,210.458490422813,0.0287932742101568,3.55195091682211,345.36754411913,347.181809481948,68.2311452205653
"1112",192544,2017,342.993780797632,348.777880424086,122.061936232296,0.0118337369604484,1.73347410993796,346.496638597629,348.470635432249,291.113976054999
"1113",192544,2018,348.153476039593,349.967873263565,182.164335248538,0.0611869561057141,1.81671060184277,348.156340560008,349.967519088255,66.0375285917522
"1114",110061,2012,1173.92988877621,1180.20544133496,239.937219171207,0.0363968988819225,2.13656401791705,1174.01716893431,1179.85703420001,749.146113994459
"1115",110061,2014,1185.0430176029,1191.47900825209,171.609708758114,0.035601320004376,2.1980269657053,1185.79986663113,1191.44884755018,558.787046588553
"1116",110061,2015,1190.47123502587,1194.66618571957,174.512229140762,0.049012200369543,1.36546152202608,1190.51656477989,1194.66130898325,264.382296755769
"1117",110061,2016,1194.54973493501,1199.7063280697,222.89545888903,0.024524198509453,1.06146762144125,1194.95369383086,1199.24426106731,268.961665843414
"1118",110061,2017,1196.82420292697,1200.86620155131,208.79716566417,0.0188171944287864,12.1811318121689,1199.43687336233,1200.8249111386,222.635722043262
"1119",110061,2018,1200.59070955647,1204.87684507591,185.717557421608,0.0343672582288977,0.579801964165694,1200.63375893429,1204.68701024896,282.049665794294
"1120",110061,2019,1204.40267048784,1206.33014384344,180.874746905723,42.5083886049827,22.7065604759853,1204.40267048784,1206.33014384344,140.63214689995
