"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag"
0.095539627403241,0.25,"B42642003",171,"acerru",2003,10.87651014,182,0.00269940497026688,"diffuse-porous","B4264","B4","264"
0.095539627403241,0.5,"B42642003",181,"acerru",2003,10.87651014,182,0.00269940497026688,"diffuse-porous","B4264","B4","264"
0.095539627403241,0.75,"B42642003",190,"acerru",2003,10.87651014,182,0.00269940497026688,"diffuse-porous","B4264","B4","264"
0.0499936646304224,0.25,"B42712003",184,"acerru",2003,10.68890992,194,0.00147204017829949,"diffuse-porous","B4271","B4","271"
0.0499936646304224,0.5,"B42712003",193,"acerru",2003,10.68890992,194,0.00147204017829949,"diffuse-porous","B4271","B4","271"
0.0499936646304224,0.75,"B42712003",203,"acerru",2003,10.68890992,194,0.00147204017829949,"diffuse-porous","B4271","B4","271"
0.137578920384058,0.25,"B42722003",164,"acerru",2003,21.811339605,183,0.00215388445377229,"diffuse-porous","B4272","B4","272"
0.137578920384058,0.5,"B42722003",182,"acerru",2003,21.811339605,183,0.00215388445377229,"diffuse-porous","B4272","B4","272"
0.137578920384058,0.75,"B42722003",199,"acerru",2003,21.811339605,183,0.00215388445377229,"diffuse-porous","B4272","B4","272"
0.0497288358493542,0.25,"B42732003",174,"acerru",2003,14.12727026,193,0.000765233164948143,"diffuse-porous","B4273","B4","273"
0.0497288358493542,0.5,"B42732003",192,"acerru",2003,14.12727026,193,0.000765233164948143,"diffuse-porous","B4273","B4","273"
0.0497288358493542,0.75,"B42732003",210,"acerru",2003,14.12727026,193,0.000765233164948143,"diffuse-porous","B4273","B4","273"
0.0849630099940271,0.25,"C13542003",180,"acerru",2003,24.1377438,195,0.00163220459628377,"diffuse-porous","C1354","C1","354"
0.0849630099940271,0.5,"C13542003",194,"acerru",2003,24.1377438,195,0.00163220459628377,"diffuse-porous","C1354","C1","354"
0.0849630099940271,0.75,"C13542003",209,"acerru",2003,24.1377438,195,0.00163220459628377,"diffuse-porous","C1354","C1","354"
0.172713824212423,0.25,"C34022003",164,"acerru",2003,29.505066815,180,0.00312570854507044,"diffuse-porous","C3402","C3","402"
0.172713824212423,0.5,"C34022003",179,"acerru",2003,29.505066815,180,0.00312570854507044,"diffuse-porous","C3402","C3","402"
0.172713824212423,0.75,"C34022003",194,"acerru",2003,29.505066815,180,0.00312570854507044,"diffuse-porous","C3402","C3","402"
0.12877924709262,0.25,"C34032003",159,"acerru",2003,26.939842435,183,0.00158406851723925,"diffuse-porous","C3403","C3","403"
0.12877924709262,0.5,"C34032003",182,"acerru",2003,26.939842435,183,0.00158406851723925,"diffuse-porous","C3403","C3","403"
0.12877924709262,0.75,"C34032003",204,"acerru",2003,26.939842435,183,0.00158406851723925,"diffuse-porous","C3403","C3","403"
0.183803615194474,0.25,"C34112003",164,"acerru",2003,23.860303455,183,0.00273643469618889,"diffuse-porous","C3411","C3","411"
0.183803615194474,0.5,"C34112003",182,"acerru",2003,23.860303455,183,0.00273643469618889,"diffuse-porous","C3411","C3","411"
0.183803615194474,0.75,"C34112003",201,"acerru",2003,23.860303455,183,0.00273643469618889,"diffuse-porous","C3411","C3","411"
0.0598657219445684,0.25,"C34122003",183,"acerru",2003,20.275789705,197,0.00134295775537652,"diffuse-porous","C3412","C3","412"
0.0598657219445684,0.5,"C34122003",196,"acerru",2003,20.275789705,197,0.00134295775537652,"diffuse-porous","C3412","C3","412"
0.0598657219445684,0.75,"C34122003",208,"acerru",2003,20.275789705,197,0.00134295775537652,"diffuse-porous","C3412","C3","412"
0.120763762292246,0.25,"C34132003",174,"acerru",2003,22.922382355,191,0.00210693905803794,"diffuse-porous","C3413","C3","413"
0.120763762292246,0.5,"C34132003",190,"acerru",2003,22.922382355,191,0.00210693905803794,"diffuse-porous","C3413","C3","413"
0.120763762292246,0.75,"C34132003",205,"acerru",2003,22.922382355,191,0.00210693905803794,"diffuse-porous","C3413","C3","413"
0.0814005231672432,0.25,"C34152003",198,"acerru",2003,24.49315145,208,0.00232712445319905,"diffuse-porous","C3415","C3","415"
0.0814005231672432,0.5,"C34152003",207,"acerru",2003,24.49315145,208,0.00232712445319905,"diffuse-porous","C3415","C3","415"
0.0814005231672432,0.75,"C34152003",217,"acerru",2003,24.49315145,208,0.00232712445319905,"diffuse-porous","C3415","C3","415"
0.258454805801726,0.25,"C34162003",161,"acerru",2003,29.83415416,179,0.0042418662860797,"diffuse-porous","C3416","C3","416"
0.258454805801726,0.5,"C34162003",178,"acerru",2003,29.83415416,179,0.0042418662860797,"diffuse-porous","C3416","C3","416"
0.258454805801726,0.75,"C34162003",195,"acerru",2003,29.83415416,179,0.0042418662860797,"diffuse-porous","C3416","C3","416"
0.0327518955364745,0.25,"C34232003",149,"acerru",2003,24.4267355,201,0.000182284522225018,"diffuse-porous","C3423","C3","423"
0.0327518955364745,0.5,"C34232003",199,"acerru",2003,24.4267355,201,0.000182284522225018,"diffuse-porous","C3423","C3","423"
0.0327518955364745,0.75,"C34232003",247,"acerru",2003,24.4267355,201,0.000182284522225018,"diffuse-porous","C3423","C3","423"
0.0599087177994164,0.25,"C44562003",92,"acerru",2003,17.40924209,157,0.000184579769502591,"diffuse-porous","C4456","C4","456"
0.0599087177994164,0.5,"C44562003",175,"acerru",2003,17.40924209,157,0.000184579769502591,"diffuse-porous","C4456","C4","456"
0.0599087177994164,0.75,"C44562003",259,"acerru",2003,17.40924209,157,0.000184579769502591,"diffuse-porous","C4456","C4","456"
0.0300983472345795,0.25,"C44652003",165,"acerru",2003,15.8486665,207,0.00020613753416221,"diffuse-porous","C4465","C4","465"
0.0300983472345795,0.5,"C44652003",205,"acerru",2003,15.8486665,207,0.00020613753416221,"diffuse-porous","C4465","C4","465"
0.0300983472345795,0.75,"C44652003",245,"acerru",2003,15.8486665,207,0.00020613753416221,"diffuse-porous","C4465","C4","465"
0.0495166917592726,0.25,"C44872003",190,"acerru",2003,22.68930748,227,0.000388800212569151,"diffuse-porous","C4487","C4","487"
0.0495166917592726,0.5,"C44872003",225,"acerru",2003,22.68930748,227,0.000388800212569151,"diffuse-porous","C4487","C4","487"
0.0495166917592726,0.75,"C44872003",259,"acerru",2003,22.68930748,227,0.000388800212569151,"diffuse-porous","C4487","C4","487"
0.18550518097403,0.25,"C44892003",167,"acerru",2003,31.91631125,184,0.00322792221896862,"diffuse-porous","C4489","C4","489"
0.18550518097403,0.5,"C44892003",183,"acerru",2003,31.91631125,184,0.00322792221896862,"diffuse-porous","C4489","C4","489"
0.18550518097403,0.75,"C44892003",199,"acerru",2003,31.91631125,184,0.00322792221896862,"diffuse-porous","C4489","C4","489"
0.241157931257888,0.25,"C44912003",172,"acerru",2003,27.96382255,191,0.00387639517346727,"diffuse-porous","C4491","C4","491"
0.241157931257888,0.5,"C44912003",190,"acerru",2003,27.96382255,191,0.00387639517346727,"diffuse-porous","C4491","C4","491"
0.241157931257888,0.75,"C44912003",207,"acerru",2003,27.96382255,191,0.00387639517346727,"diffuse-porous","C4491","C4","491"
0.219116380706858,0.25,"C44942003",176,"acerru",2003,24.783247515,192,0.00399827658116081,"diffuse-porous","C4494","C4","494"
0.219116380706858,0.5,"C44942003",191,"acerru",2003,24.783247515,192,0.00399827658116081,"diffuse-porous","C4494","C4","494"
0.219116380706858,0.75,"C44942003",206,"acerru",2003,24.783247515,192,0.00399827658116081,"diffuse-porous","C4494","C4","494"
0.223677202905854,0.25,"C55052003",173,"acerru",2003,18.31858041,190,0.00370647340022856,"diffuse-porous","C5505","C5","505"
0.223677202905854,0.5,"C55052003",189,"acerru",2003,18.31858041,190,0.00370647340022856,"diffuse-porous","C5505","C5","505"
0.223677202905854,0.75,"C55052003",206,"acerru",2003,18.31858041,190,0.00370647340022856,"diffuse-porous","C5505","C5","505"
0.0432949613133964,0.25,"C55062003",169,"acerru",2003,12.121313955,202,0.000377626654303853,"diffuse-porous","C5506","C5","506"
0.0432949613133964,0.5,"C55062003",200,"acerru",2003,12.121313955,202,0.000377626654303853,"diffuse-porous","C5506","C5","506"
0.0432949613133964,0.75,"C55062003",232,"acerru",2003,12.121313955,202,0.000377626654303853,"diffuse-porous","C5506","C5","506"
0.101093812500377,0.25,"C55082003",169,"acerru",2003,17.84069771,183,0.00204479415084791,"diffuse-porous","C5508","C5","508"
0.101093812500377,0.5,"C55082003",182,"acerru",2003,17.84069771,183,0.00204479415084791,"diffuse-porous","C5508","C5","508"
0.101093812500377,0.75,"C55082003",196,"acerru",2003,17.84069771,183,0.00204479415084791,"diffuse-porous","C5508","C5","508"
0.0862247337867075,0.25,"C55092003",170,"acerru",2003,15.15728127,182,0.0021251597815688,"diffuse-porous","C5509","C5","509"
0.0862247337867075,0.5,"C55092003",181,"acerru",2003,15.15728127,182,0.0021251597815688,"diffuse-porous","C5509","C5","509"
0.0862247337867075,0.75,"C55092003",193,"acerru",2003,15.15728127,182,0.0021251597815688,"diffuse-porous","C5509","C5","509"
0.197123405778482,0.25,"C55122003",180,"acerru",2003,14.08737964,194,0.00407732466609012,"diffuse-porous","C5512","C5","512"
0.197123405778482,0.5,"C55122003",193,"acerru",2003,14.08737964,194,0.00407732466609012,"diffuse-porous","C5512","C5","512"
0.197123405778482,0.75,"C55122003",206,"acerru",2003,14.08737964,194,0.00407732466609012,"diffuse-porous","C5512","C5","512"
0.183310470955979,0.25,"C55142003",171,"acerru",2003,12.04887117,184,0.00437617610005248,"diffuse-porous","C5514","C5","514"
0.183310470955979,0.5,"C55142003",183,"acerru",2003,12.04887117,184,0.00437617610005248,"diffuse-porous","C5514","C5","514"
0.183310470955979,0.75,"C55142003",194,"acerru",2003,12.04887117,184,0.00437617610005248,"diffuse-porous","C5514","C5","514"
0.169308543763369,0.25,"C57332003",162,"acerru",2003,11.1470386,177,0.00340502982194657,"diffuse-porous","C5733","C5","733"
0.169308543763369,0.5,"C57332003",176,"acerru",2003,11.1470386,177,0.00340502982194657,"diffuse-porous","C5733","C5","733"
0.169308543763369,0.75,"C57332003",189,"acerru",2003,11.1470386,177,0.00340502982194657,"diffuse-porous","C5733","C5","733"
0.0433281990319188,0.25,"D15262003",127,"acerru",2003,19.271298705,208,0.000165289308359462,"diffuse-porous","D1526","D1","526"
0.0433281990319188,0.5,"D15262003",198,"acerru",2003,19.271298705,208,0.000165289308359462,"diffuse-porous","D1526","D1","526"
0.0433281990319188,0.75,"D15262003",266,"acerru",2003,19.271298705,208,0.000165289308359462,"diffuse-porous","D1526","D1","526"
0.114591422221881,0.25,"D15272003",166,"acerru",2003,12.121685625,218,0.000653875999004683,"diffuse-porous","D1527","D1","527"
0.114591422221881,0.5,"D15272003",214,"acerru",2003,12.121685625,218,0.000653875999004683,"diffuse-porous","D1527","D1","527"
0.114591422221881,0.75,"D15272003",261,"acerru",2003,12.121685625,218,0.000653875999004683,"diffuse-porous","D1527","D1","527"
0.120985814305211,0.25,"D15292003",170,"acerru",2003,22.85616844,187,0.00210553846327244,"diffuse-porous","D1529","D1","529"
0.120985814305211,0.5,"D15292003",186,"acerru",2003,22.85616844,187,0.00210553846327244,"diffuse-porous","D1529","D1","529"
0.120985814305211,0.75,"D15292003",201,"acerru",2003,22.85616844,187,0.00210553846327244,"diffuse-porous","D1529","D1","529"
0.0740363489163212,0.25,"D15372003",178,"acerru",2003,9.9239825365,195,0.00129580468269097,"diffuse-porous","D1537","D1","537"
0.0740363489163212,0.5,"D15372003",194,"acerru",2003,9.9239825365,195,0.00129580468269097,"diffuse-porous","D1537","D1","537"
0.0740363489163212,0.75,"D15372003",209,"acerru",2003,9.9239825365,195,0.00129580468269097,"diffuse-porous","D1537","D1","537"
0.0436069342661476,0.25,"D15402003",181,"acerru",2003,11.092365535,192,0.00116612164747032,"diffuse-porous","D1540","D1","540"
0.0436069342661476,0.5,"D15402003",191,"acerru",2003,11.092365535,192,0.00116612164747032,"diffuse-porous","D1540","D1","540"
0.0436069342661476,0.75,"D15402003",201,"acerru",2003,11.092365535,192,0.00116612164747032,"diffuse-porous","D1540","D1","540"
0.0403352924350493,0.25,"D15422003",195,"acerru",2003,11.01945574,207,0.000984107371088783,"diffuse-porous","D1542","D1","542"
0.0403352924350493,0.5,"D15422003",206,"acerru",2003,11.01945574,207,0.000984107371088783,"diffuse-porous","D1542","D1","542"
0.0403352924350493,0.75,"D15422003",218,"acerru",2003,11.01945574,207,0.000984107371088783,"diffuse-porous","D1542","D1","542"
0.0766190887429925,0.25,"D15492003",180,"acerru",2003,11.63975597,191,0.00213298509080317,"diffuse-porous","D1549","D1","549"
0.0766190887429925,0.5,"D15492003",190,"acerru",2003,11.63975597,191,0.00213298509080317,"diffuse-porous","D1549","D1","549"
0.0766190887429925,0.75,"D15492003",200,"acerru",2003,11.63975597,191,0.00213298509080317,"diffuse-porous","D1549","D1","549"
0.0300094516007405,0.25,"D15522003",189,"acerru",2003,11.808213845,202,0.00069212434727639,"diffuse-porous","D1552","D1","552"
0.0300094516007405,0.5,"D15522003",201,"acerru",2003,11.808213845,202,0.00069212434727639,"diffuse-porous","D1552","D1","552"
0.0300094516007405,0.75,"D15522003",213,"acerru",2003,11.808213845,202,0.00069212434727639,"diffuse-porous","D1552","D1","552"
0.0555199347225077,0.25,"D25762003",187,"acerru",2003,17.27816003,198,0.00155873341962121,"diffuse-porous","D2576","D2","576"
0.0555199347225077,0.5,"D25762003",197,"acerru",2003,17.27816003,198,0.00155873341962121,"diffuse-porous","D2576","D2","576"
0.0555199347225077,0.75,"D25762003",207,"acerru",2003,17.27816003,198,0.00155873341962121,"diffuse-porous","D2576","D2","576"
0.124131852589993,0.25,"D25802003",164,"acerru",2003,27.892550325,185,0.00174594258051641,"diffuse-porous","D2580","D2","580"
0.124131852589993,0.5,"D25802003",184,"acerru",2003,27.892550325,185,0.00174594258051641,"diffuse-porous","D2580","D2","580"
0.124131852589993,0.75,"D25802003",203,"acerru",2003,27.892550325,185,0.00174594258051641,"diffuse-porous","D2580","D2","580"
0.046864061216553,0.25,"D25832003",177,"acerru",2003,20.868486465,200,0.000583858783478775,"diffuse-porous","D2583","D2","583"
0.046864061216553,0.5,"D25832003",199,"acerru",2003,20.868486465,200,0.000583858783478775,"diffuse-porous","D2583","D2","583"
0.046864061216553,0.75,"D25832003",221,"acerru",2003,20.868486465,200,0.000583858783478775,"diffuse-porous","D2583","D2","583"
0.0313234064433097,0.25,"D25922003",172,"acerru",2003,14.566885585,182,0.000909543903228283,"diffuse-porous","D2592","D2","592"
0.0313234064433097,0.5,"D25922003",181,"acerru",2003,14.566885585,182,0.000909543903228283,"diffuse-porous","D2592","D2","592"
0.0313234064433097,0.75,"D25922003",191,"acerru",2003,14.566885585,182,0.000909543903228283,"diffuse-porous","D2592","D2","592"
0.172113124099095,0.25,"D36042003",173,"acerru",2003,20.51624919,187,0.0035281497160824,"diffuse-porous","D3604","D3","604"
0.172113124099095,0.5,"D36042003",186,"acerru",2003,20.51624919,187,0.0035281497160824,"diffuse-porous","D3604","D3","604"
0.172113124099095,0.75,"D36042003",199,"acerru",2003,20.51624919,187,0.0035281497160824,"diffuse-porous","D3604","D3","604"
0.293342582079454,0.25,"D36062003",187,"acerru",2003,52.439349745,206,0.00450332081059912,"diffuse-porous","D3606","D3","606"
0.293342582079454,0.5,"D36062003",205,"acerru",2003,52.439349745,206,0.00450332081059912,"diffuse-porous","D3606","D3","606"
0.293342582079454,0.75,"D36062003",222,"acerru",2003,52.439349745,206,0.00450332081059912,"diffuse-porous","D3606","D3","606"
0.121068342267705,0.25,"D36082003",182,"acerru",2003,32.44870782,197,0.00241652585824426,"diffuse-porous","D3608","D3","608"
0.121068342267705,0.5,"D36082003",196,"acerru",2003,32.44870782,197,0.00241652585824426,"diffuse-porous","D3608","D3","608"
0.121068342267705,0.75,"D36082003",209,"acerru",2003,32.44870782,197,0.00241652585824426,"diffuse-porous","D3608","D3","608"
0.199582979587895,0.25,"D36092003",158,"acerru",2003,30.78709997,177,0.00306661138385778,"diffuse-porous","D3609","D3","609"
0.199582979587895,0.5,"D36092003",176,"acerru",2003,30.78709997,177,0.00306661138385778,"diffuse-porous","D3609","D3","609"
0.199582979587895,0.75,"D36092003",194,"acerru",2003,30.78709997,177,0.00306661138385778,"diffuse-porous","D3609","D3","609"
0.24760162592726,0.25,"D36112003",168,"acerru",2003,17.987698065,183,0.00486036099252374,"diffuse-porous","D3611","D3","611"
0.24760162592726,0.5,"D36112003",182,"acerru",2003,17.987698065,183,0.00486036099252374,"diffuse-porous","D3611","D3","611"
0.24760162592726,0.75,"D36112003",196,"acerru",2003,17.987698065,183,0.00486036099252374,"diffuse-porous","D3611","D3","611"
0.196103110458431,0.25,"D36182003",166,"acerru",2003,27.244683655,184,0.00311918791117805,"diffuse-porous","D3618","D3","618"
0.196103110458431,0.5,"D36182003",183,"acerru",2003,27.244683655,184,0.00311918791117805,"diffuse-porous","D3618","D3","618"
0.196103110458431,0.75,"D36182003",200,"acerru",2003,27.244683655,184,0.00311918791117805,"diffuse-porous","D3618","D3","618"
0.0763585316535949,0.25,"D36192003",170,"acerru",2003,13.437783945,182,0.00180383508453197,"diffuse-porous","D3619","D3","619"
0.0763585316535949,0.5,"D36192003",181,"acerru",2003,13.437783945,182,0.00180383508453197,"diffuse-porous","D3619","D3","619"
0.0763585316535949,0.75,"D36192003",193,"acerru",2003,13.437783945,182,0.00180383508453197,"diffuse-porous","D3619","D3","619"
0.0647858519403002,0.25,"D46262003",173,"acerru",2003,37.875032785,205,0.000575039845273295,"diffuse-porous","D4626","D4","626"
0.0647858519403002,0.5,"D46262003",204,"acerru",2003,37.875032785,205,0.000575039845273295,"diffuse-porous","D4626","D4","626"
0.0647858519403002,0.75,"D46262003",235,"acerru",2003,37.875032785,205,0.000575039845273295,"diffuse-porous","D4626","D4","626"
0.2625400352673,0.25,"D46402003",166,"acerru",2003,24.36743099,181,0.00501563581813258,"diffuse-porous","D4640","D4","640"
0.2625400352673,0.5,"D46402003",180,"acerru",2003,24.36743099,181,0.00501563581813258,"diffuse-porous","D4640","D4","640"
0.2625400352673,0.75,"D46402003",194,"acerru",2003,24.36743099,181,0.00501563581813258,"diffuse-porous","D4640","D4","640"
0.290338919912941,0.25,"D47322003",169,"acerru",2003,12.701816235,183,0.00610528779884767,"diffuse-porous","D4732","D4","732"
