"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag","tag_year","dbh_total_growth"
0.407536709202738,0.5,"F450",156,"querru",2001,25.616319995,157,0.00400101139649678,"ring-porous","F450","F4","50","F4502001",0.408552382049702
0.407536709202738,0.75,"F450",184,"querru",2001,25.616319995,157,0.00400101139649678,"ring-porous","F450","F4","50","F4502001",0.408552382049702
0.294086590075995,0.25,"F451",139,"querru",2001,25.18773706,163,0.00354607809480711,"ring-porous","F451","F4","51","F4512001",0.294224234940501
0.294086590075995,0.5,"F451",162,"querru",2001,25.18773706,163,0.00354607809480711,"ring-porous","F451","F4","51","F4512001",0.294224234940501
0.294086590075995,0.75,"F451",185,"querru",2001,25.18773706,163,0.00354607809480711,"ring-porous","F451","F4","51","F4512001",0.294224234940501
0.232045510926749,0.25,"F581",142,"querru",2001,25.400998705,160,0.00366239412615954,"ring-porous","F581","F5","81","F5812001",0.232055955618499
0.232045510926749,0.5,"F581",159,"querru",2001,25.400998705,160,0.00366239412615954,"ring-porous","F581","F5","81","F5812001",0.232055955618499
0.232045510926749,0.75,"F581",177,"querru",2001,25.400998705,160,0.00366239412615954,"ring-porous","F581","F5","81","F5812001",0.232055955618499
0.210241915027904,0.25,"F584",147,"querru",2001,22.087632565,164,0.00362929495351239,"ring-porous","F584","F5","84","F5842001",0.210244873511499
0.210241915027904,0.5,"F584",163,"querru",2001,22.087632565,164,0.00362929495351239,"ring-porous","F584","F5","84","F5842001",0.210244873511499
0.210241915027904,0.75,"F584",179,"querru",2001,22.087632565,164,0.00362929495351239,"ring-porous","F584","F5","84","F5842001",0.210244873511499
0.148337793872933,0.25,"F587",139,"querru",2001,19.28224385,159,0.00214356468551813,"ring-porous","F587","F5","87","F5872001",0.148355001314798
0.148337793872933,0.5,"F587",158,"querru",2001,19.28224385,159,0.00214356468551813,"ring-porous","F587","F5","87","F5872001",0.148355001314798
0.148337793872933,0.75,"F587",177,"querru",2001,19.28224385,159,0.00214356468551813,"ring-porous","F587","F5","87","F5872001",0.148355001314798
0.0838718375281431,0.25,"F589",160,"querru",2001,14.38084074,174,0.0017468101889957,"ring-porous","F589","F5","89","F5892001",0.083871894088599
0.0838718375281431,0.5,"F589",173,"querru",2001,14.38084074,174,0.0017468101889957,"ring-porous","F589","F5","89","F5892001",0.083871894088599
0.0838718375281431,0.75,"F589",186,"querru",2001,14.38084074,174,0.0017468101889957,"ring-porous","F589","F5","89","F5892001",0.083871894088599
0.411192935035281,0.25,"F5109",123,"querru",2001,35.14147315,147,0.00477050304489524,"ring-porous","F5109","F5","109","F51092001",0.411673703599199
0.411192935035281,0.5,"F5109",146,"querru",2001,35.14147315,147,0.00477050304489524,"ring-porous","F5109","F5","109","F51092001",0.411673703599199
0.411192935035281,0.75,"F5109",170,"querru",2001,35.14147315,147,0.00477050304489524,"ring-porous","F5109","F5","109","F51092001",0.411673703599199
0.306354404626557,0.25,"F5110",144,"querru",2001,25.90404187,163,0.00474902558806889,"ring-porous","F5110","F5","110","F51102001",0.3063687782474
0.306354404626557,0.5,"F5110",162,"querru",2001,25.90404187,163,0.00474902558806889,"ring-porous","F5110","F5","110","F51102001",0.3063687782474
0.306354404626557,0.75,"F5110",180,"querru",2001,25.90404187,163,0.00474902558806889,"ring-porous","F5110","F5","110","F51102001",0.3063687782474
0.0855867496063887,0.25,"F5114",160,"querru",2001,22.103593475,172,0.00216547272487588,"ring-porous","F5114","F5","114","F51142001",0.0855867524160026
0.0855867496063887,0.5,"F5114",171,"querru",2001,22.103593475,172,0.00216547272487588,"ring-porous","F5114","F5","114","F51142001",0.0855867524160026
0.0855867496063887,0.75,"F5114",182,"querru",2001,22.103593475,172,0.00216547272487588,"ring-porous","F5114","F5","114","F51142001",0.0855867524160026
0.374819637617527,0.25,"F5133",136,"querru",2001,31.804646455,160,0.00454505742876776,"ring-porous","F5133","F5","133","F51332001",0.375008827835998
0.374819637617527,0.5,"F5133",159,"querru",2001,31.804646455,160,0.00454505742876776,"ring-porous","F5133","F5","133","F51332001",0.375008827835998
0.374819637617527,0.75,"F5133",181,"querru",2001,31.804646455,160,0.00454505742876776,"ring-porous","F5133","F5","133","F51332001",0.375008827835998
0.39000099954016,0.25,"G1175",143,"querru",2001,26.895740315,167,0.00470531524129925,"ring-porous","G1175","G1","175","G11752001",0.390159216584202
0.39000099954016,0.5,"G1175",166,"querru",2001,26.895740315,167,0.00470531524129925,"ring-porous","G1175","G1","175","G11752001",0.390159216584202
0.39000099954016,0.75,"G1175",189,"querru",2001,26.895740315,167,0.00470531524129925,"ring-porous","G1175","G1","175","G11752001",0.390159216584202
0.420127913852571,0.25,"G2211",144,"querru",2001,27.94798571,165,0.00577530352298083,"ring-porous","G2211","G2","211","G22112001",0.420186661798599
0.420127913852571,0.5,"G2211",164,"querru",2001,27.94798571,165,0.00577530352298083,"ring-porous","G2211","G2","211","G22112001",0.420186661798599
0.420127913852571,0.75,"G2211",184,"querru",2001,27.94798571,165,0.00577530352298083,"ring-porous","G2211","G2","211","G22112001",0.420186661798599
0.396017448709351,0.25,"G4257",94,"querru",2001,33.47365882,127,0.00404979784244119,"ring-porous","G4257","G4","257","G42572001",0.398847093753304
0.396017448709351,0.5,"G4257",120,"querru",2001,33.47365882,127,0.00404979784244119,"ring-porous","G4257","G4","257","G42572001",0.398847093753304
0.396017448709351,0.75,"G4257",147,"querru",2001,33.47365882,127,0.00404979784244119,"ring-porous","G4257","G4","257","G42572001",0.398847093753304
0.376574249565166,0.25,"G5279",139,"querru",2001,37.556900695,161,0.00510021000808081,"ring-porous","G5279","G5","279","G52792001",0.376645968258202
0.376574249565166,0.5,"G5279",160,"querru",2001,37.556900695,161,0.00510021000808081,"ring-porous","G5279","G5","279","G52792001",0.376645968258202
0.376574249565166,0.75,"G5279",180,"querru",2001,37.556900695,161,0.00510021000808081,"ring-porous","G5279","G5","279","G52792001",0.376645968258202
0.213832699071745,0.25,"G5291",134,"querru",2001,45.802408075,153,0.00341545796999299,"ring-porous","G5291","G5","291","G52912001",0.213846304264003
0.213832699071745,0.5,"G5291",152,"querru",2001,45.802408075,153,0.00341545796999299,"ring-porous","G5291","G5","291","G52912001",0.213846304264003
0.213832699071745,0.75,"G5291",169,"querru",2001,45.802408075,153,0.00341545796999299,"ring-porous","G5291","G5","291","G52912001",0.213846304264003
0.166823499520838,0.25,"G5295",145,"querru",2001,41.0071435,160,0.00339434951455075,"ring-porous","G5295","G5","295","G52952001",0.166823912024
0.166823499520838,0.5,"G5295",159,"querru",2001,41.0071435,160,0.00339434951455075,"ring-porous","G5295","G5","295","G52952001",0.166823912024
0.166823499520838,0.75,"G5295",172,"querru",2001,41.0071435,160,0.00339434951455075,"ring-porous","G5295","G5","295","G52952001",0.166823912024
0.237644058206214,0.25,"H1302",122,"querru",2001,37.39817884,144,0.00311283368006343,"ring-porous","H1302","H1","302","H13022001",0.2377761634107
0.237644058206214,0.5,"H1302",143,"querru",2001,37.39817884,144,0.00311283368006343,"ring-porous","H1302","H1","302","H13022001",0.2377761634107
0.237644058206214,0.75,"H1302",164,"querru",2001,37.39817884,144,0.00311283368006343,"ring-porous","H1302","H1","302","H13022001",0.2377761634107
0.366042306724424,0.25,"H1305",134,"querru",2001,48.82426781,155,0.00509998461438954,"ring-porous","H1305","H1","305","H13052001",0.366115600307793
0.366042306724424,0.5,"H1305",154,"querru",2001,48.82426781,155,0.00509998461438954,"ring-porous","H1305","H1","305","H13052001",0.366115600307793
0.366042306724424,0.75,"H1305",173,"querru",2001,48.82426781,155,0.00509998461438954,"ring-porous","H1305","H1","305","H13052001",0.366115600307793
0.235683057819905,0.25,"H1309",132,"querru",2001,34.58632771,153,0.00324540757438285,"ring-porous","H1309","H1","309","H13092001",0.2357383517747
0.235683057819905,0.5,"H1309",152,"querru",2001,34.58632771,153,0.00324540757438285,"ring-porous","H1309","H1","309","H13092001",0.2357383517747
0.235683057819905,0.75,"H1309",172,"querru",2001,34.58632771,153,0.00324540757438285,"ring-porous","H1309","H1","309","H13092001",0.2357383517747
0.159624138090756,0.25,"H2333",139,"querru",2001,32.63631023,155,0.00280554907259045,"ring-porous","H2333","H2","333","H23332001",0.159627299327305
0.159624138090756,0.5,"H2333",154,"querru",2001,32.63631023,155,0.00280554907259045,"ring-porous","H2333","H2","333","H23332001",0.159627299327305
0.159624138090756,0.75,"H2333",170,"querru",2001,32.63631023,155,0.00280554907259045,"ring-porous","H2333","H2","333","H23332001",0.159627299327305
0.263843135217236,0.25,"H2336",116,"querru",2001,33.741485145,143,0.00275980388456532,"ring-porous","H2336","H2","336","H23362001",0.264575954530599
0.263843135217236,0.5,"H2336",142,"querru",2001,33.741485145,143,0.00275980388456532,"ring-porous","H2336","H2","336","H23362001",0.264575954530599
0.263843135217236,0.75,"H2336",168,"querru",2001,33.741485145,143,0.00275980388456532,"ring-porous","H2336","H2","336","H23362001",0.264575954530599
0.158982073401276,0.25,"H2344",127,"querru",2001,27.257613955,148,0.00217292163016936,"ring-porous","H2344","H2","344","H23442001",0.159035693723002
0.158982073401276,0.5,"H2344",147,"querru",2001,27.257613955,148,0.00217292163016936,"ring-porous","H2344","H2","344","H23442001",0.159035693723002
0.158982073401276,0.75,"H2344",167,"querru",2001,27.257613955,148,0.00217292163016936,"ring-porous","H2344","H2","344","H23442001",0.159035693723002
0.197288093592149,0.25,"H2352",103,"querru",2001,23.758052335,133,0.00185700516867371,"ring-porous","H2352","H2","352","H23522001",0.1987494550756
0.197288093592149,0.5,"H2352",132,"querru",2001,23.758052335,133,0.00185700516867371,"ring-porous","H2352","H2","352","H23522001",0.1987494550756
0.197288093592149,0.75,"H2352",162,"querru",2001,23.758052335,133,0.00185700516867371,"ring-porous","H2352","H2","352","H23522001",0.1987494550756
0.302710451594933,0.25,"H2354",139,"querru",2001,60.87385302,161,0.00393784094581662,"ring-porous","H2354","H2","354","H23542001",0.302791433605002
0.302710451594933,0.5,"H2354",160,"querru",2001,60.87385302,161,0.00393784094581662,"ring-porous","H2354","H2","354","H23542001",0.302791433605002
0.302710451594933,0.75,"H2354",181,"querru",2001,60.87385302,161,0.00393784094581662,"ring-porous","H2354","H2","354","H23542001",0.302791433605002
0.2841399407816,0.25,"H5396",124,"querru",2001,64.33243881,151,0.0030519206268167,"ring-porous","H5396","H5","396","H53962001",0.284632538577597
0.2841399407816,0.5,"H5396",150,"querru",2001,64.33243881,151,0.0030519206268167,"ring-porous","H5396","H5","396","H53962001",0.284632538577597
0.2841399407816,0.75,"H5396",175,"querru",2001,64.33243881,151,0.0030519206268167,"ring-porous","H5396","H5","396","H53962001",0.284632538577597
0.233665788909672,0.25,"H5402",138,"querru",2001,26.661425535,162,0.00273027213302512,"ring-porous","H5402","H5","402","H54022001",0.2338088030093
0.233665788909672,0.5,"H5402",161,"querru",2001,26.661425535,162,0.00273027213302512,"ring-porous","H5402","H5","402","H54022001",0.2338088030093
0.233665788909672,0.75,"H5402",185,"querru",2001,26.661425535,162,0.00273027213302512,"ring-porous","H5402","H5","402","H54022001",0.2338088030093
0.470249631713521,0.25,"A226",91,"querve",2001,40.53655603,127,0.00379822718529255,"ring-porous","A226","A2","26","A2262001",0.480060697428399
0.470249631713521,0.5,"A226",124,"querve",2001,40.53655603,127,0.00379822718529255,"ring-porous","A226","A2","26","A2262001",0.480060697428399
0.470249631713521,0.75,"A226",158,"querve",2001,40.53655603,127,0.00379822718529255,"ring-porous","A226","A2","26","A2262001",0.480060697428399
0.399859902373379,0.25,"A231",108,"querve",2001,40.01426328,135,0.00415505449890219,"ring-porous","A231","A2","31","A2312001",0.401467800820498
0.399859902373379,0.5,"A231",134,"querve",2001,40.01426328,135,0.00415505449890219,"ring-porous","A231","A2","31","A2312001",0.401467800820498
0.399859902373379,0.75,"A231",160,"querve",2001,40.01426328,135,0.00415505449890219,"ring-porous","A231","A2","31","A2312001",0.401467800820498
0.171179006231569,0.25,"A233",116,"querve",2001,31.336180745,141,0.00197924916775349,"ring-porous","A233","A2","33","A2332001",0.171450654214699
0.171179006231569,0.5,"A233",140,"querve",2001,31.336180745,141,0.00197924916775349,"ring-porous","A233","A2","33","A2332001",0.171450654214699
0.171179006231569,0.75,"A233",164,"querve",2001,31.336180745,141,0.00197924916775349,"ring-porous","A233","A2","33","A2332001",0.171450654214699
0.878679016447677,0.25,"B3228",120,"querve",2001,44.956498105,150,0.00820748090422541,"ring-porous","B3228","B3","228","B32282001",0.882415872830002
0.878679016447677,0.5,"B3228",149,"querve",2001,44.956498105,150,0.00820748090422541,"ring-porous","B3228","B3","228","B32282001",0.882415872830002
0.878679016447677,0.75,"B3228",179,"querve",2001,44.956498105,150,0.00820748090422541,"ring-porous","B3228","B3","228","B32282001",0.882415872830002
0.318283549281176,0.25,"B4251",79,"querve",2001,18.792779185,127,0.00253850417842116,"ring-porous","B4251","B4","251","B42512001",0.326400931726699
0.318283549281176,0.5,"B4251",111,"querve",2001,18.792779185,127,0.00253850417842116,"ring-porous","B4251","B4","251","B42512001",0.326400931726699
0.318283549281176,0.75,"B4251",143,"querve",2001,18.792779185,127,0.00253850417842116,"ring-porous","B4251","B4","251","B42512001",0.326400931726699
0.692165700674295,0.25,"C4462",118,"querve",2001,35.404374345,154,0.00540487696493841,"ring-porous","C4462","C4","462","C44622001",0.699349890823498
0.692165700674295,0.5,"C4462",153,"querve",2001,35.404374345,154,0.00540487696493841,"ring-porous","C4462","C4","462","C44622001",0.699349890823498
0.692165700674295,0.75,"C4462",188,"querve",2001,35.404374345,154,0.00540487696493841,"ring-porous","C4462","C4","462","C44622001",0.699349890823498
0.647291611139476,0.25,"C5501",137,"querve",2001,31.391357125,162,0.00718917831275689,"ring-porous","C5501","C5","501","C55012001",0.647875241970901
0.647291611139476,0.5,"C5501",161,"querve",2001,31.391357125,162,0.00718917831275689,"ring-porous","C5501","C5","501","C55012001",0.647875241970901
0.647291611139476,0.75,"C5501",186,"querve",2001,31.391357125,162,0.00718917831275689,"ring-porous","C5501","C5","501","C55012001",0.647875241970901
0.201268393397918,0.25,"D1530",124,"querve",2001,27.53870713,146,0.0026087671059507,"ring-porous","D1530","D1","530","D15302001",0.2013795463671
0.201268393397918,0.5,"D1530",145,"querve",2001,27.53870713,146,0.0026087671059507,"ring-porous","D1530","D1","530","D15302001",0.2013795463671
0.201268393397918,0.75,"D1530",166,"querve",2001,27.53870713,146,0.0026087671059507,"ring-porous","D1530","D1","530","D15302001",0.2013795463671
0.40401583878927,0.25,"D1531",108,"querve",2001,31.074334,137,0.00386793678912767,"ring-porous","D1531","D1","531","D15312001",0.4063470998307
0.40401583878927,0.5,"D1531",136,"querve",2001,31.074334,137,0.00386793678912767,"ring-porous","D1531","D1","531","D15312001",0.4063470998307
0.40401583878927,0.75,"D1531",165,"querve",2001,31.074334,137,0.00386793678912767,"ring-porous","D1531","D1","531","D15312001",0.4063470998307
0.790945400633085,0.25,"D4639",136,"querve",2001,21.40428732,165,0.00763123930401477,"ring-porous","D4639","D4","639","D46392001",0.792733779506403
0.790945400633085,0.5,"D4639",164,"querve",2001,21.40428732,165,0.00763123930401477,"ring-porous","D4639","D4","639","D46392001",0.792733779506403
0.790945400633085,0.75,"D4639",193,"querve",2001,21.40428732,165,0.00763123930401477,"ring-porous","D4639","D4","639","D46392001",0.792733779506403
0.346152706232697,0.25,"F1949",135,"querve",2001,32.0398355,160,0.00397333164427494,"ring-porous","F1949","F1","949","F19492001",0.346417377129402
0.346152706232697,0.5,"F1949",159,"querve",2001,32.0398355,160,0.00397333164427494,"ring-porous","F1949","F1","949","F19492001",0.346417377129402
0.346152706232697,0.75,"F1949",183,"querve",2001,32.0398355,160,0.00397333164427494,"ring-porous","F1949","F1","949","F19492001",0.346417377129402
0.178334881757856,0.25,"A352",157,"fagugr",2001,13.825258095,172,0.00369185622252033,"diffuse-porous","A352","A3","52","A3522001",0.178335030637301
0.178334881757856,0.5,"A352",171,"fagugr",2001,13.825258095,172,0.00369185622252033,"diffuse-porous","A352","A3","52","A3522001",0.178335030637301
0.178334881757856,0.75,"A352",184,"fagugr",2001,13.825258095,172,0.00369185622252033,"diffuse-porous","A352","A3","52","A3522001",0.178335030637301
0.527783697625635,0.25,"C2388",147,"fagugr",2001,12.257372045,170,0.00684729879949586,"diffuse-porous","C2388","C2","388","C23882001",0.527888463752301
