"X1","plot","tag","year","L","K","doy_ip","r","theta","a","b","ML_value","site_tag","tag_year"
751,"C4",485,2000,26.4873119666845,26.6587827213252,197.908308992517,0.0703942043845692,4.45450578719404,26.48829155,26.6587492000131,-26.2421,"C4485","C44852000"
752,"C4",485,2001,26.6609352051535,26.919060845133,187.122727880926,0.0809949154524046,3.39374086921131,26.66890061,26.9190527054416,-19.3496,"C4485","C44852001"
753,"C4",485,2002,26.9176327214372,27.1686181663719,193.490349384849,0.0751518833201731,4.27889372760827,26.92201898,27.1686134683084,-24.8728,"C4485","C44852002"
754,"C4",485,2003,27.1795314134895,27.4221996843508,202.907765410954,0.0981011573810076,8.80536742152578,27.1817923918198,27.4221993401719,-13.8207,"C4485","C44852003"
755,"C4",487,1998,22.4296458034768,22.5023468189495,196.30505786785,0.0398229810271501,1.56543809370653,22.4457053619132,22.5002401185169,-23.4879,"C4487","C44871998"
756,"C4",487,1999,22.4992399112927,22.5441489506375,200.045957184219,0.07219298226195,2.56659072756279,22.4994728143631,22.5415825152555,-24.8899,"C4487","C44871999"
757,"C4",487,2000,22.5393365406321,22.6239611241904,245.532655942878,0.0633542264071193,13.8640689834819,22.53941590965,22.621401994235,-26.2257,"C4487","C44872000"
758,"C4",487,2001,22.5892124807726,22.6618169012332,193.970032201057,0.117805656452579,4.80400223533212,22.5893429299262,22.6611115975739,-19.3542,"C4487","C44872001"
760,"C4",487,2003,22.6794625862501,22.7297072165462,226.936980785022,0.0309549992669667,1.01340338009155,22.6811511679748,22.7269130964728,-13.8226,"C4487","C44872003"
761,"C4",489,1998,30.8521762693346,31.1669663930987,192.740341970038,0.0568069737948201,8.01479375689652,30.9656077735241,31.1668916081036,-23.4575,"C4489","C44891998"
762,"C4",489,1999,31.1488620828153,31.3404921341503,186.456386783718,0.0755029642555073,4.93859116843899,31.14887048,31.3404847942578,-24.8027,"C4489","C44891999"
763,"C4",489,2000,31.3324722849759,31.592992184042,206.954846855501,0.0672316405395567,7.05860647324164,31.33438318,31.5898718909797,-26.2436,"C4489","C44892000"
764,"C4",489,2001,31.5637224991721,31.7753663040233,184.148562428944,0.101866374854935,4.41461139496834,31.5664552574977,31.77536308,-19.3347,"C4489","C44892001"
766,"C4",489,2003,31.8038486969083,31.9893550472719,211.950022335292,0.0696113137201809,7.07118682951623,31.8057243752544,31.9856471950749,-13.8219,"C4489","C44892003"
767,"C4",491,1998,26.8696953684334,26.9806553245292,235.339958472565,0.0801056506114084,17.2318484259269,26.8724200026564,26.9789836513873,-23.4674,"C4491","C44911998"
768,"C4",491,1999,26.9740068518285,27.1490079738685,216.547853640433,0.0430616039452344,5.68302606939232,26.9741167784735,27.1481652382353,-24.8482,"C4491","C44911999"
769,"C4",491,2000,27.1556147929209,27.3482373916568,182.348634669724,0.0642861696332128,0.804805713311152,27.1561427388214,27.3419652832402,-26.1857,"C4491","C44912000"
770,"C4",491,2001,27.3344875250793,27.5896841658573,194.836618879319,0.0588295443194203,2.63446472557414,27.34712935,27.5894851040197,-19.3412,"C4491","C44912001"
771,"C4",491,2002,27.5896445816366,27.84735959342,229.824172530336,0.0486481447453199,7.1231934888612,27.6005763261696,27.8468879688641,-24.8252,"C4491","C44912002"
772,"C4",491,2003,27.8440160268761,28.0851784117548,204.234442470833,0.0643157169760324,2.41505288477817,27.8462674937422,28.08511210338,-13.8237,"C4491","C44912003"
773,"C4",494,1998,23.7362189367939,23.8638106318853,211.458536010451,0.0506712767227979,2.27163822449637,23.74681668,23.8619769068615,-23.5097,"C4494","C44941998"
774,"C4",494,1999,23.8703002143864,24.0079918140454,226.816030913696,0.0486244148543225,11.8898814992513,23.87127758,24.0076627791699,-24.843,"C4494","C44941999"
775,"C4",494,2000,24.0369726313395,24.2057253105771,201.61659395123,0.0725991595993652,2.15057829853947,24.0395061857958,24.2056535974816,-26.2385,"C4494","C44942000"
776,"C4",494,2001,24.1843175059938,24.4283189507723,204.597151514718,0.0611026271213028,4.91792928617862,24.19538289,24.4281731735531,-19.3496,"C4494","C44942001"
777,"C4",494,2002,24.4370063344185,24.6711078618966,220.508071957376,0.0495668673894268,4.36353874497202,24.44636181,24.6707017802133,-24.8559,"C4494","C44942002"
778,"C4",494,2003,24.6807643570557,24.8998816573664,204.330193122887,0.0730025491082938,2.41699914271517,24.681764,24.8998590890481,-13.8299,"C4494","C44942003"
779,"C5",501,1998,29.246808710266,29.9013712827562,197.17124728998,0.0420519812806033,5.42841405059126,29.5000832662081,29.8999665275839,-23.4445,"C5501","C55011998"
780,"C5",501,1999,29.9068706918471,30.3842822536663,188.343321310299,0.0445772919222091,3.6052715711048,29.91487971,30.3833713156548,-24.7447,"C5501","C55011999"
781,"C5",501,2000,30.3858266786946,30.9044946405671,186.868419009766,0.0473482823401579,2.59719181335404,30.4018983458646,30.9034611426736,-26.1522,"C5501","C55012000"
782,"C5",501,2001,30.8590666469807,31.5069418889516,195.267685827417,0.0443896510604886,4.3257491668465,30.9710304389248,31.5024195804522,-19.3282,"C5501","C55012001"
783,"C5",501,2002,31.4152276414096,32.0890880064883,192.864510902874,0.0371392821430784,3.13933830998679,31.5060585690769,32.0871111826049,-24.8011,"C5501","C55012002"
784,"C5",501,2003,32.0019255710025,32.5405462136719,202.366694595842,0.0377307083632324,3.96343158845375,32.077930081385,32.5388202849831,-13.708,"C5501","C55012003"
785,"C5",503,1998,16.1573481981226,16.3353797627036,189.843972859564,0.0493269645822591,5.6720439634479,16.23,16.3352616239919,-23.4946,"C5503","C55031998"
786,"C5",503,1999,16.329842008942,16.5023519147878,147.48394610886,0.0966041695407684,0.193152428889768,16.3343594504298,16.5023515582101,-24.7934,"C5503","C55031999"
787,"C5",503,2000,16.5018057315915,16.725511425615,181.269433363254,0.0791090597292107,1.61158188080228,16.5021670947237,16.7231037968403,-26.259,"C5503","C55032000"
788,"C5",503,2001,16.7101204810929,16.8801549814995,193.634959786672,0.0703816332995388,8.50708841926966,16.72283988,16.8801437732988,-19.3608,"C5503","C55032001"
789,"C5",503,2002,16.8589692489681,17.0199710655434,201.666790483963,0.0545477110995177,5.7971576645771,16.8656888774844,17.019924944991,-24.8691,"C5503","C55032002"
790,"C5",503,2003,17.0127571538589,17.1740919777831,196.783454305626,0.079552236774577,6.98010935364932,17.0148656838025,17.1722345407519,-13.8226,"C5503","C55032003"
791,"C5",504,1998,14.7373122647516,14.8240897060615,189.614759627236,0.039608514505549,15.2186599838413,14.800666362335,14.8240258378057,-23.5189,"C5504","C55041998"
792,"C5",504,1999,14.8344825175498,14.8968089306233,185.193686181446,0.0362110289733035,4.03882372700217,14.83509185,14.8962664955304,-24.869,"C5504","C55041999"
794,"C5",504,2001,15.0072586926122,15.0570259747163,183.932405748881,0.0772727503093251,2.02367997092251,15.00855633,15.0570228439735,-19.362,"C5504","C55042001"
796,"C5",504,2003,15.1047867778168,15.231487770372,199.954011274837,0.036791749255755,2.32501435371982,15.1187828,15.2307834970535,-13.8299,"C5504","C55042003"
797,"C5",505,1998,17.229581067762,17.5091911650816,206.806256243827,0.0547372778514298,9.59277132972655,17.3011348663879,17.5090406265069,-23.4746,"C5505","C55051998"
798,"C5",505,1999,17.510615299441,17.6089260998963,117.997269164183,0.0996638885652864,0.0173507640265737,17.5161320595901,17.6047113864021,-24.7954,"C5505","C55051999"
799,"C5",505,2000,17.6040121907251,17.8017512821154,188.339560547007,0.0755336761465897,2.50077427178036,17.604409010218,17.801731297832,-26.2623,"C5505","C55052000"
800,"C5",505,2001,17.7731639253645,18.0314679246073,178.173277128649,0.0516512380874034,1.55676838635311,17.80014318,18.031161310023,-19.3236,"C5505","C55052001"
801,"C5",505,2002,18.0440201928014,18.2020272953957,196.098839581852,0.116713315885168,6.78827166325776,18.045916436116,18.198353832736,-24.7496,"C5505","C55052002"
802,"C5",505,2003,18.201518260905,18.4251983421209,203.137759916836,0.0662922843712371,2.34996923435753,18.20489087,18.4251514016743,-13.8142,"C5505","C55052003"
809,"C5",508,1998,17.0879305450606,17.2692666427171,186.952694453858,0.0701480204346244,5.88240646409257,17.133190753054,17.2692576572974,-23.5018,"C5508","C55081998"
810,"C5",508,1999,17.2708117596465,17.375398272534,139.511826321472,0.0731534518728406,0.119733170236888,17.2708124268031,17.3753913142767,-24.8712,"C5508","C55081999"
811,"C5",508,2000,17.3821778733522,17.5231682689666,185.027727087388,0.0683383051558413,1.36396010338784,17.38370895,17.523122418021,-26.2729,"C5508","C55082000"
812,"C5",508,2001,17.5191767643372,17.6589816480065,180.25743094831,0.0870902402570291,2.4846313838617,17.5224586396961,17.6589799836182,-19.3599,"C5508","C55082001"
813,"C5",508,2002,17.6658134134829,17.7725623231144,197.415991548715,0.0658757677261671,5.41287308364133,17.6678537544934,17.7725557699149,-24.8769,"C5508","C55082002"
814,"C5",508,2003,17.7766922882761,17.8777861817537,207.514995067833,0.080940053402229,7.03609965209011,17.7771972602423,17.8777843040112,-13.8284,"C5508","C55082003"
815,"C5",509,1998,14.7128599440374,14.7930065000906,189.223056015087,0.131828068448986,14.776959424216,14.71783677,14.7930064984297,-23.5154,"C5509","C55091998"
817,"C5",509,2000,14.8567371995393,14.9209018335337,188.140473081593,0.0957727913089869,1.38872971397706,14.8574068411112,14.9209005883974,-26.2636,"C5509","C55092000"
818,"C5",509,2001,14.9269752209878,15.0082840760373,197.657184381741,0.100501222782612,12.0739108861063,14.92855726,15.0058312907898,-19.3637,"C5509","C55092001"
819,"C5",509,2002,15.0001739484489,15.1006429360169,173.207071227882,0.0702954978449311,0.775337093953414,15.0021627,15.1006383480839,-24.8914,"C5509","C55092002"
820,"C5",509,2003,15.0986847185712,15.1849094551048,209.828312039943,0.0986618715699386,14.8560322950291,15.0992723491894,15.1849093205948,-13.8293,"C5509","C55092003"
821,"C5",512,1998,13.3264006851094,13.4365210829783,206.077182854426,0.13438406702679,44.7690218140429,13.32982272,13.4322292165216,-23.5034,"C5512","C55121998"
823,"C5",512,2000,13.4890780995909,13.6001455755475,213.176374095357,0.0287586437734192,3.7444653368574,13.50200446,13.5961739012314,-26.2698,"C5512","C55122000"
824,"C5",512,2001,13.6038237628073,13.7402347367585,173.287160807538,0.0838805429819638,0.566270418002695,13.60774559,13.7402289049538,-19.3563,"C5512","C55122001"
825,"C5",512,2002,13.7580714873718,13.986669714237,191.360562342692,0.0660142648535916,1.76683354119719,13.76085043,13.9866413711076,-24.8575,"C5512","C55122002"
826,"C5",512,2003,14.0002759527527,14.1973995231716,199.293857822699,0.0827489903151979,1.54028930591217,14.0006390707694,14.195191527349,-13.8234,"C5512","C55122003"
827,"C5",513,1998,25.3469216322908,25.5144278761346,165.638353324329,0.0482966185284953,0.61070378453502,25.3814386,25.5140680339512,-23.4973,"C5513","C55131998"
828,"C5",513,1999,25.515874048021,25.7343364717012,185.61096386807,0.0419389647310896,2.64138889508242,25.5256346658188,25.7336561351431,-24.8114,"C5513","C55131999"
829,"C5",513,2000,25.6682763205518,25.9525760280598,199.824820492684,0.0304717877673262,6.55477267761326,25.72826566,25.950414897083,-26.224,"C5513","C55132000"
830,"C5",513,2001,25.9519511383521,26.2238174113438,183.618452539438,0.0511608625664048,2.35966078375251,25.98332197,26.2230814350786,-19.3543,"C5513","C55132001"
831,"C5",513,2002,26.2300581998872,26.6175695261065,180.90052452817,0.0377069093920307,1.78515768428819,26.2755025085183,26.6010908448358,-24.6185,"C5513","C55132002"
832,"C5",513,2003,26.5255375632242,26.8843728914926,197.560383545451,0.0330295087883004,3.82141181309111,26.6031621312924,26.8826234527279,-13.8181,"C5513","C55132003"
833,"C5",514,1998,11.0201088145637,11.1716644571563,204.092717172114,0.0599898790213197,6.6669435878715,11.0504822730177,11.1716042546881,-23.4864,"C5514","C55141998"
834,"C5",514,1999,11.22282956835,11.2914168414138,186.311546241352,0.0970114751452023,3.00548872614717,11.2259696861298,11.2914164711976,-24.8923,"C5514","C55141999"
835,"C5",514,2000,11.2968629304016,11.5016725017338,194.800936684712,0.0688327956284147,2.9282503255722,11.3077246790345,11.5016150083412,-26.2181,"C5514","C55142000"
836,"C5",514,2001,11.5244202286361,11.7014712408452,186.822500821681,0.0932377787752384,3.64191875696104,11.52823661,11.7014699705406,-19.3458,"C5514","C55142001"
837,"C5",514,2002,11.7260112530605,11.9132954700533,187.868942794378,0.0957857999562901,4.09409337898019,11.7265449918611,11.9132953095846,-24.8816,"C5514","C55142002"
838,"C5",514,2003,11.9308439620542,12.1141544433288,199.251291285548,0.0955373941985107,4.44057183453308,11.9311895668787,12.1141539550122,-13.8192,"C5514","C55142003"
840,"C5",515,1999,20.4867176072894,20.7239681510428,178.218174505097,0.0442396255133443,2.4680220425763,20.48878577,20.7235293608298,-24.8616,"C5515","C55151999"
841,"C5",515,2000,20.7039099893848,21.0141423017821,194.397418980493,0.0398193926844484,3.93239315595089,20.724796557048,21.0086153372999,-26.2247,"C5515","C55152000"
842,"C5",515,2001,21.0039921439667,21.3408975081166,198.515090881109,0.0460010648685405,4.94119251322099,21.05677275,21.3402586778529,-19.3506,"C5515","C55152001"
843,"C5",515,2002,21.3058658315614,21.6625160273006,202.652290742602,0.0381223140883627,4.64551972458147,21.3514688039656,21.6616085976794,-24.8806,"C5515","C55152002"
844,"C5",515,2003,21.6190700344963,21.9230658761384,198.759090340271,0.0427420054572775,5.25832000475948,21.6624892863422,21.9227126178871,-13.818,"C5515","C55152003"
845,"C5",519,1998,30.9878111586887,31.3833494939128,169.304693648144,0.0361178642792078,1.3158103739971,31.1309440644314,31.3809603205634,-23.4759,"C5519","C55191998"
846,"C5",519,1999,31.3625617725773,31.7291639407833,186.842632157236,0.0402344789506749,2.50585233531169,31.37010507,31.7276287966119,-24.8198,"C5519","C55191999"
847,"C5",519,2000,31.6942179632563,32.0729238144513,204.879148218707,0.0392439359650816,6.00062024013077,31.721406302455,32.0712977458371,-26.2086,"C5519","C55192000"
848,"C5",519,2001,32.0356963905701,32.4004927910181,197.325059769187,0.0403171868941254,4.67421307158341,32.1142383694626,32.3992537823548,-19.3592,"C5519","C55192001"
849,"C5",519,2002,32.3205971827707,32.788130762664,149.915226143985,0.0324834717744389,0.544041765756751,32.384654055271,32.7846187132916,-24.8521,"C5519","C55192002"
850,"C5",519,2003,32.6855870020674,33.1594569445094,173.657580661661,0.0312065639152093,1.21669646810921,32.7691906281413,33.15341182,-13.7853,"C5519","C55192003"
851,"D1",526,1998,19.0344067394333,19.0581287311688,183.751622534902,0.175968814053823,0.575299244203767,19.0345524046647,19.058128731137,-23.508,"D1526","D15261998"
852,"D1",526,1999,19.0428210735522,19.1211979248783,218.734046368617,0.0363415225359977,3.74672454468074,19.0499085780666,19.1201216658886,-24.8656,"D1526","D15261999"
853,"D1",526,2000,19.1118525022075,19.202183742746,172.815829962401,0.0400861781306835,0.704599073195888,19.11693093,19.2013433552522,-26.2098,"D1526","D15262000"
854,"D1",526,2001,19.1923804671554,19.2283594707283,175.20088416357,0.0862548370748794,1.22932596058564,19.19323206,19.2283588521428,-19.3653,"D1526","D15262001"
857,"D1",527,1998,11.6505547331192,11.6886821165868,257.663522709744,0.0315691064556498,3.75229096618386,11.6559473111751,11.68636609,-23.5161,"D1527","D15271998"
858,"D1",527,1999,11.7021765362513,11.7896422438116,177.928335186124,0.0387781003662783,0.809980523364516,11.70235814,11.7887028436132,-24.8466,"D1527","D15271999"
859,"D1",527,2000,11.7925413015802,11.9106068581881,156.958129561022,0.0605244860928046,0.105303144750199,11.792815882637,11.9103873127254,-26.2619,"D1527","D15272000"
860,"D1",527,2001,11.946540905482,11.9993197121729,197.141304580465,0.0731117350906415,3.59010081534374,11.94799335,11.9993117447902,-19.3688,"D1527","D15272001"
861,"D1",527,2002,11.9651441982343,12.0487495853895,147.495923269993,0.0764702145972273,0.00949727244013182,11.9655166462962,NA,-24.7392,"D1527","D15272002"
863,"D1",529,1998,22.1044115757972,22.1863164785254,207.591857009521,0.0756986725816955,6.58837517701247,22.1127959203203,22.186307402587,-23.5038,"D1529","D15291998"
864,"D1",529,1999,22.1965019152426,22.306373459774,173.515989645732,0.0837738186034642,1.11842819532955,22.1965020061206,22.3063710024524,-24.8356,"D1529","D15291999"
865,"D1",529,2000,22.3220785583642,22.5009765578851,200.702773499851,0.0673731074694554,3.37460162565014,22.32446965,22.5009011693043,-26.2137,"D1529","D15292000"
866,"D1",529,2001,22.4825314175067,22.627317467557,182.866500691277,0.0707666703193549,2.37930806697069,22.4890248,22.6273021813734,-19.3582,"D1529","D15292001"
867,"D1",529,2002,22.6256634226489,22.783608468779,215.5524811547,0.0573471355676412,4.88045229396112,22.6316711873884,22.7835226873619,-24.8638,"D1529","D15292002"
868,"D1",529,2003,22.7870087794594,22.9079953742127,164.136453664728,0.0696386582295263,0.210377381242535,22.78804874,22.9044069401142,-13.8176,"D1529","D15292003"
869,"D1",530,1998,27.1173254158934,27.1423129968576,173.436953547076,0.102781775903162,0.283110758934649,27.1182804000852,27.1401686274135,-23.5133,"D1530","D15301998"
870,"D1",530,1999,27.1560988708048,27.2514563224817,212.555355778544,0.0414118266106419,7.44064045254329,27.1615911368291,27.2511147363747,-24.8704,"D1530","D15301999"
