"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QUAL",-0.0149506841782299,FALSE,FALSE,-0.254019267984141,0.213832039281104,-0.000737774212242953,-0.0125351363922477,0.0105520096908099,-0.00175212909559084,"tmx","prev.dec"
"QUAL",-0.017311441019804,FALSE,FALSE,-0.216542911694862,0.195190405443326,-0.000734365350754318,-0.00918592571919582,0.0082801351079489,-0.00202879541402997,"tmx","curr.jan"
"QUAL",-0.00723052858641964,FALSE,FALSE,-0.189717497629835,0.185669304903762,-0.000328274907555487,-0.00861340816950307,0.00842961523140248,-0.000847373896855809,"tmx","curr.feb"
"QUAL",-0.0772486558667898,FALSE,FALSE,-0.28832144849322,0.108788858928614,-0.0036453196049661,-0.0136057231926078,0.00513368363247934,-0.00905307181437039,"tmx","curr.mar"
"QUAL",0.165483214045843,FALSE,FALSE,-0.0572605881165732,0.339942443475371,0.0110050691912661,-0.00380797978688585,0.0226070670252884,0.0193936244458839,"tmx","curr.apr"
"QUAL",-0.308346556743063,TRUE,TRUE,-0.480782933501069,-0.0929870487738435,-0.0222254921278512,-0.0346546347609689,-0.00670246797092432,-0.0361363377858964,"tmx","curr.may"
"QUAL",-0.178091565288096,TRUE,FALSE,-0.352466998421022,-0.0122486571272489,-0.0152648861727386,-0.030211248926023,-0.00104987766553622,-0.0208712463925201,"tmx","curr.jun"
"QUAL",-0.170114830747578,FALSE,FALSE,-0.391867596842621,0.0540437625635204,-0.0159869560869886,-0.0368267130802524,0.0050788943861142,-0.0199364217042562,"tmx","curr.jul"
"QUAL",-0.215668812917973,TRUE,FALSE,-0.371177211873527,-0.0228071354812546,-0.0210810415282205,-0.036281565758008,-0.00222933563603814,-0.0252750708676837,"tmx","curr.aug"
"QUAL",-0.0426620872267083,FALSE,FALSE,-0.237739202140866,0.13514244629412,-0.00305137536831633,-0.0170041269111105,0.00966596710668505,-0.00499973669548814,"tmx","curr.sep"
"QUAL",0.0860097221833676,FALSE,FALSE,-0.0966568230256165,0.28168312497541,0.00618522372400689,-0.00695088950049868,0.0202567000918324,0.0100798154080869,"tmx","curr.oct"
"QUAL",-0.0382922468334154,FALSE,FALSE,-0.217477930083609,0.124051497178118,-0.0017685370931954,-0.0100442731390884,0.00572934973443442,-0.00448761802553954,"tmn","prev.jan"
"QUAL",0.0947194351790918,FALSE,FALSE,-0.103927637141781,0.276359748581205,0.00508128366822193,-0.0055752634534501,0.0148254925123284,0.01110054070548,"tmn","prev.feb"
"QUAL",-0.211535535859018,TRUE,FALSE,-0.391746850900546,-0.0205782634176473,-0.0133199963381612,-0.0246675651837483,-0.00129577468984435,-0.0247906759792091,"tmn","prev.mar"
"QUAL",0.0279186181081136,FALSE,FALSE,-0.161941312050137,0.20062697889822,0.00266863653335122,-0.0154793657738465,0.0191771843216007,0.00327189194238647,"tmn","prev.apr"
"QUAL",0.0254804010773256,FALSE,FALSE,-0.160389463136508,0.209099906390842,0.00219248935946005,-0.0138008891708236,0.017992233263313,0.00298614776171348,"tmn","prev.may"
"QUAL",0.0995356613820653,FALSE,FALSE,-0.0931720047968899,0.290649483523587,0.0106053737161234,-0.00992733576118579,0.0309682615292421,0.0116649730726265,"tmn","prev.jun"
"QUAL",0.0513009724415256,FALSE,FALSE,-0.125543408740734,0.23463647439621,0.006443188224771,-0.015767728649158,0.0294693628011563,0.00601216140849168,"tmn","prev.jul"
"QUAL",0.147274122348405,FALSE,FALSE,-0.036379324400544,0.315834501428752,0.0161483878999266,-0.00398893867157112,0.0346307821083861,0.0172596298415553,"tmn","prev.aug"
"QUAL",0.0033496692050914,FALSE,FALSE,-0.173626901491334,0.186170844322316,0.000272990414423282,-0.0141501971959217,0.0151724999793509,0.00039256082229276,"tmn","prev.sep"
"QUAL",0.118733355176986,FALSE,FALSE,-0.0431073205225237,0.272632243988083,0.00816243471537782,-0.00296345276350926,0.0187423566826908,0.0139148258195198,"tmn","prev.oct"
"QUAL",0.0872016864117126,FALSE,FALSE,-0.131863179740665,0.293715831459471,0.00623296837827446,-0.00942526530624401,0.0209941064791102,0.0102195063533634,"tmn","prev.nov"
"QUAL",0.128800828171472,FALSE,FALSE,-0.106912363166089,0.349831381398242,0.00690997669698272,-0.0057356924531069,0.0187679437131954,0.0150946723163375,"tmn","prev.dec"
"QUAL",0.0101018046436001,FALSE,FALSE,-0.185892865866351,0.21214588323192,0.000466108090358911,-0.00857729601563858,0.00978863836704479,0.00118386995692139,"tmn","curr.jan"
"QUAL",0.053131983513957,FALSE,FALSE,-0.132061156394326,0.228362795572107,0.0028823042860279,-0.0071640547165565,0.0123882268440796,0.00622674475037161,"tmn","curr.feb"
"QUAL",-0.00614857186720381,FALSE,FALSE,-0.1987000289263,0.199273735519967,-0.000386806534401866,-0.0125002148847754,0.0125363067552216,-0.000720575161406065,"tmn","curr.mar"
"QUAL",0.162599439934455,FALSE,FALSE,-0.0156029030047203,0.330031046335297,0.0155979683910675,-0.00149676768858875,0.0316594806899952,0.0190556636900121,"tmn","curr.apr"
"QUAL",-0.221901657360946,TRUE,FALSE,-0.417273255487992,-0.020035763488587,-0.0189796544221956,-0.0356901443773554,-0.00171369547943337,-0.0260055222615221,"tmn","curr.may"
"QUAL",-0.119481865091719,FALSE,FALSE,-0.299038820175328,0.0720598514553964,-0.0126611053335614,-0.0316881729135826,0.0076359485089825,-0.0140025466210769,"tmn","curr.jun"
"QUAL",0.0361067476144108,FALSE,FALSE,-0.176424406155306,0.250301838360833,0.00459942907936693,-0.0224736814472011,0.0318844988828718,0.00423149083267268,"tmn","curr.jul"
"QUAL",-0.000825017791487935,FALSE,FALSE,-0.170130903961085,0.188678895188433,-8.97274077020882e-05,-0.0185031221628683,0.0205203673521018,-9.66870585729444e-05,"tmn","curr.aug"
"QUAL",-0.102916317292702,FALSE,FALSE,-0.300077887687419,0.106359203259458,-0.00843162464137301,-0.0245844796890709,0.00871368994373106,-0.0120611653480162,"tmn","curr.sep"
"QUAL",0.0484927273665939,FALSE,FALSE,-0.133565098213282,0.233191395329467,0.00335071221485679,-0.00922897577359393,0.0161128750466655,0.00568305219551651,"tmn","curr.oct"
"QUPR",-0.134130285938444,FALSE,FALSE,-0.282752899695958,0.0238946534272625,-0.00657514338650728,-0.0138607089774255,0.00117132958716908,-0.0181178266337427,"tmx","prev.jan"
"QUPR",0.0410787711211628,FALSE,FALSE,-0.202535536321314,0.273672485675071,0.00213412753613561,-0.0105221420532376,0.0142178544202107,0.00554876960332422,"tmx","prev.feb"
"QUPR",-0.093265603788638,FALSE,FALSE,-0.297274297702286,0.128745751263808,-0.0050727018218722,-0.0161687032549279,0.00700246157709199,-0.0125979753827511,"tmx","prev.mar"
"QUPR",0.0846003251039933,FALSE,FALSE,-0.126630595357281,0.284523754164974,0.00634062110322492,-0.00949070377979453,0.0213244726637824,0.0114275013481732,"tmx","prev.apr"
"QUPR",0.281551995201205,TRUE,FALSE,0.104635052083699,0.448882839185365,0.0233119988432105,0.00866359413077966,0.0371666917875974,0.0380310099374636,"tmx","prev.may"
"QUPR",0.216663501545435,TRUE,FALSE,0.0522286958253497,0.380145760175891,0.0214121022993231,0.00516158083846945,0.0375684868354866,0.0292661104193974,"tmx","prev.jun"
"QUPR",0.189155089732492,TRUE,FALSE,0.0200992833579329,0.348279818371976,0.0205694833205607,0.00218567670777937,0.0378733446983727,0.0255503751347859,"tmx","prev.jul"
"QUPR",0.111948066482587,FALSE,FALSE,-0.100859070888152,0.302825819445714,0.0126140065679932,-0.0113645284157072,0.0341215975895422,0.0151215338603322,"tmx","prev.aug"
"QUPR",0.00629078569611722,FALSE,FALSE,-0.168993043098384,0.177874806023923,0.000519032624664597,-0.0139430759441622,0.0146758818201812,0.000849736238425576,"tmx","prev.sep"
"QUPR",-0.0634764209435509,FALSE,FALSE,-0.286182721102347,0.160491079100074,-0.00528520118246856,-0.0238282693555971,0.01336287756031,-0.00857416191980327,"tmx","prev.oct"
"QUPR",-0.0825144035243524,FALSE,FALSE,-0.309744010007814,0.143518111514156,-0.00623581230281975,-0.0234081012021302,0.0108460095114583,-0.0111457427185907,"tmx","prev.nov"
"QUPR",-0.0315303941160451,FALSE,FALSE,-0.243224799809771,0.186703626424624,-0.00179335396806054,-0.0138338949479739,0.0106191406319754,-0.00425900988946116,"tmx","prev.dec"
"QUPR",-0.035363840211533,FALSE,FALSE,-0.242168912273709,0.171474250256946,-0.00172907006437136,-0.0118405414748279,0.00838401573913669,-0.00477681771550071,"tmx","curr.jan"
"QUPR",-0.00722310698279541,FALSE,FALSE,-0.191055060364056,0.16848782069385,-0.000377977460423242,-0.00999770689945775,0.0088167873921565,-0.000975670775288752,"tmx","curr.feb"
"QUPR",-0.108224777715644,FALSE,FALSE,-0.32695877440513,0.106687279592441,-0.00588634344032416,-0.0177832810341532,0.00580271894893635,-0.0146186056818462,"tmx","curr.mar"
"QUPR",-0.000176263777184845,FALSE,FALSE,-0.184977294927814,0.219943130436291,-1.35106460882091e-05,-0.014178538585969,0.0168586753462187,-2.3809063959718e-05,"tmx","curr.apr"
"QUPR",-0.237890974446222,TRUE,FALSE,-0.400629002412171,-0.0582907498053194,-0.0197635275498367,-0.0332834919225843,-0.00484268410081485,-0.0321334395330133,"tmx","curr.may"
"QUPR",-0.117075554472681,FALSE,FALSE,-0.312975769105735,0.0676664821160122,-0.0115661989311489,-0.0309196913259202,0.00668494799490745,-0.0158141361150813,"tmx","curr.jun"
"QUPR",-0.060678754327638,FALSE,FALSE,-0.276328951808573,0.141418215863216,-0.00657255874367389,-0.0299312055506788,0.015318039097635,-0.00819626338352951,"tmx","curr.jul"
"QUPR",-0.193090329952853,TRUE,FALSE,-0.361873700688054,-0.0199767244279618,-0.0217540166067469,-0.0407695532771373,-0.00225062536824292,-0.0260819329375282,"tmx","curr.aug"
"QUPR",-0.0244500127907925,FALSE,FALSE,-0.181301439187362,0.126127291199936,-0.00201561157009792,-0.0149461385410428,0.0103976889346838,-0.00330261797204896,"tmx","curr.sep"
"QUPR",0.0136868615107625,FALSE,FALSE,-0.19518908523586,0.196006722099175,0.00113445155882413,-0.016178476112815,0.016246246902591,0.0018487710085539,"tmx","curr.oct"
"QUPR",-0.143819778868783,TRUE,FALSE,-0.303008795850659,-0.0173048669753247,-0.00765589829168776,-0.0161299408243142,-0.000921182764681811,-0.0194266477687496,"tmn","prev.jan"
"QUPR",0.0651802085637082,FALSE,FALSE,-0.145433176174614,0.274371528175465,0.0040301786858698,-0.00899232604118463,0.016964755241332,0.00880430329694828,"tmn","prev.feb"
"QUPR",-0.199578744270904,TRUE,FALSE,-0.387194851611486,-0.0033287812075025,-0.0144846922175551,-0.0281011801848074,-0.000241590713612303,-0.026958364124712,"tmn","prev.mar"
"QUPR",0.0883504126768254,FALSE,FALSE,-0.0797945590606036,0.258716431521372,0.0097337078393036,-0.00879109561041928,0.0285032076405545,0.0119340494109806,"tmn","prev.apr"
"QUPR",0.0837302440831001,FALSE,FALSE,-0.080696218819072,0.268760511553215,0.00830400891883535,-0.00800310721804183,0.0266545226209261,0.0113099739979289,"tmn","prev.may"
"QUPR",0.0791057236810263,FALSE,FALSE,-0.103221280900206,0.267942943282307,0.00971469999648691,-0.0126762480707717,0.0329051450266633,0.0106853107585809,"tmn","prev.jun"
"QUPR",0.0776465322453377,FALSE,FALSE,-0.11128305965265,0.275479775128608,0.0112401343123372,-0.0161093676821443,0.0398785313810834,0.010488208536124,"tmn","prev.jul"
"QUPR",0.00615263475489591,FALSE,FALSE,-0.228527025309097,0.222344170319757,0.000777567462747711,-0.0288811519483547,0.0280997652647436,0.000831075316436005,"tmn","prev.aug"
"QUPR",0.0603550496413136,FALSE,FALSE,-0.133149411142139,0.225344529621351,0.0056693504522611,-0.0125071668197299,0.021167360784488,0.0081525385428172,"tmn","prev.sep"
"QUPR",-0.0213753817134864,FALSE,FALSE,-0.180876483075522,0.154979057374372,-0.00169369448949581,-0.0143318845375804,0.0122798824825953,-0.00288730809306372,"tmn","prev.oct"
"QUPR",0.0286679757308597,FALSE,FALSE,-0.190743648835249,0.248657787318526,0.00236179001927821,-0.0157142747115856,0.0204854882611234,0.00387236492189712,"tmn","prev.nov"
"QUPR",0.0883798806764,FALSE,FALSE,-0.122254163935302,0.282844567697487,0.00546494195268414,-0.00755954753804911,0.0174896043338013,0.0119380298401864,"tmn","prev.dec"
"QUPR",-0.0402601260787292,FALSE,FALSE,-0.238996688610097,0.186627043635054,-0.00214110034465891,-0.0127102406821765,0.00992513601840912,-0.00543819003622935,"tmn","curr.jan"
"QUPR",0.0942395710406358,FALSE,FALSE,-0.0996154687667114,0.262145935956725,0.00589238769790399,-0.0062285190414206,0.016390837426678,0.0127295353037277,"tmn","curr.feb"
"QUPR",-0.0261858854254991,FALSE,FALSE,-0.251624096372758,0.173282388363579,-0.00189872044570212,-0.0182450892399095,0.0125645861623467,-0.00353709327517555,"tmn","curr.mar"
"QUPR",-0.00268896494419848,FALSE,FALSE,-0.182335241122902,0.18216549215257,-0.000297309198509164,-0.0201601528927272,0.0201413843586018,-0.000363215513501238,"tmn","curr.apr"
"QUPR",-0.181751477785905,FALSE,FALSE,-0.361442679921173,0.0179508548438132,-0.0179176034474595,-0.0356320987686452,0.00176964887742605,-0.02455032241162,"tmn","curr.may"
"QUPR",-0.060093646113154,FALSE,FALSE,-0.249766682274653,0.129226592307583,-0.00733960011761864,-0.0305055141295377,0.0157832245744294,-0.00811722911384291,"tmn","curr.jun"
"QUPR",0.0527197788081613,FALSE,FALSE,-0.14843551338668,0.257232907609254,0.00774039905125028,-0.021793530492056,0.0377673313322171,0.00712119418767125,"tmn","curr.jul"
"QUPR",-0.00831221683385431,FALSE,FALSE,-0.20594843176904,0.196432449136334,-0.00104196441091153,-0.0258163304297341,0.0246234699165496,-0.00112278373585936,"tmn","curr.aug"
"QUPR",-0.112641315542402,FALSE,FALSE,-0.2963978802175,0.081371626345802,-0.0106365051892145,-0.0279882880968206,0.00768376791157185,-0.0152151753984222,"tmn","curr.sep"
"QUPR",-0.0716959886601969,FALSE,FALSE,-0.251787935668204,0.117776650462742,-0.00570991431573251,-0.0200525519665337,0.00937980764479756,-0.00968443095302404,"tmn","curr.oct"
"QURU",0.0606884899191236,FALSE,FALSE,-0.118124179812725,0.236851894335755,0.00223680858857956,-0.00435372803436258,0.00872970067598621,0.00616353254043312,"tmx","prev.jan"
"QURU",0.0959235302603764,FALSE,FALSE,-0.142547734296665,0.317558491328883,0.00384054942147945,-0.00570727137544067,0.01271428477297,0.00998549689703992,"tmx","prev.feb"
"QURU",0.0195161858012817,FALSE,FALSE,-0.181664163941711,0.247404324722528,0.000797588702832171,-0.00742426242221186,0.0101109354276362,0.0019807990291319,"tmx","prev.mar"
"QURU",-0.0497347021627329,FALSE,FALSE,-0.241664609298989,0.140151966670569,-0.00286871935693833,-0.0139393202821355,0.00808402668996189,-0.0051702023800586,"tmx","prev.apr"
"QURU",0.186591041529842,FALSE,FALSE,-0.0172404022830848,0.364222537949093,0.0117346432369328,-0.0010842426752886,0.0229058239165211,0.0191438038650366,"tmx","prev.may"
"QURU",0.03804894149145,FALSE,FALSE,-0.142036692098898,0.215471851736193,0.00282902365284384,-0.0105607448136178,0.0160208127004198,0.0038667160022784,"tmx","prev.jun"
"QURU",0.14161043617526,FALSE,FALSE,-0.0644344815226419,0.333038428951599,0.0117063743349222,-0.00532654358784083,0.0275309689209398,0.0145410680017673,"tmx","prev.jul"
"QURU",0.109317056234142,FALSE,FALSE,-0.0783420503397652,0.301961768172821,0.00925303431050572,-0.00663118551414865,0.0255592557796251,0.0110924368782367,"tmx","prev.aug"
"QURU",-0.135909579066152,FALSE,FALSE,-0.310962252820182,0.0209377187694515,-0.00844656668829931,-0.0193258151782739,0.00130124630730368,-0.0138283288260816,"tmx","prev.sep"
"QURU",-0.061981839963766,FALSE,FALSE,-0.270272192506707,0.172305020533336,-0.00388308587050809,-0.0169322197038287,0.0107946971409971,-0.00629951554402057,"tmx","prev.oct"
"QURU",-0.120734918032222,FALSE,FALSE,-0.332322117545096,0.12793951540936,-0.0070674548147419,-0.01945312580626,0.00748919002814337,-0.0126322007807642,"tmx","prev.nov"
"QURU",-0.135370033022875,FALSE,FALSE,-0.309894921405725,0.0714618620247494,-0.00580036073081054,-0.0132784360959389,0.00306201135497185,-0.0137751911529662,"tmx","prev.dec"
"QURU",-0.127925670795886,FALSE,FALSE,-0.308896819661937,0.0508119713548788,-0.00470583999247606,-0.0113629969533883,0.0018691557793733,-0.0130005951207906,"tmx","curr.jan"
"QURU",-0.153880486680716,FALSE,FALSE,-0.351263501412704,0.0628848965217276,-0.00615087168184731,-0.0140406153522823,0.00251361909215916,-0.0158772053122154,"tmx","curr.feb"
"QURU",-0.19539018993243,FALSE,FALSE,-0.375171394114984,0.0010002223580058,-0.00805434149577693,-0.0154652520103173,4.12309975535412e-05,-0.0200027816160196,"tmx","curr.mar"
"QURU",0.0862673638979969,FALSE,FALSE,-0.108922428061789,0.276209910352711,0.00497912321315328,-0.00628671336980619,0.0159421027164608,0.00877443330772628,"tmx","curr.apr"
"QURU",-0.282621376249858,TRUE,FALSE,-0.430740322945561,-0.0982880837946382,-0.017806207765776,-0.0271382574992679,-0.00619251828778896,-0.0289510412101791,"tmx","curr.may"
"QURU",-0.135521995845886,FALSE,FALSE,-0.309373197040037,0.0640140405308443,-0.0103956160603807,-0.0237313873347769,0.0049103865662447,-0.0142136313198148,"tmx","curr.jun"
"QURU",-0.278140814660832,TRUE,TRUE,-0.433380060605202,-0.101236017408648,-0.0227505787310862,-0.0354484012039171,-0.00828061853232711,-0.0283709499876565,"tmx","curr.jul"
"QURU",-0.17515413679747,FALSE,FALSE,-0.351390587696272,0.00843830121406005,-0.0149348578215584,-0.0299620012580454,0.000719508149745797,-0.0179061167036433,"tmx","curr.aug"
"QURU",-0.147688384150559,FALSE,FALSE,-0.316385621608427,0.0129397730975655,-0.00915134853743608,-0.0196044875988381,0.000801798829963789,-0.0149946589891583,"tmx","curr.sep"
"QURU",0.0898920938756003,FALSE,FALSE,-0.0673069751266048,0.241071374912987,0.00560108436836413,-0.00419382873409546,0.0150209106437522,0.00912786651501384,"tmx","curr.oct"
"QURU",0.0546763265282309,FALSE,FALSE,-0.144021514365333,0.216814558738465,0.00219019064201784,-0.005769125196246,0.00868502417325032,0.00555755321293753,"tmn","prev.jan"
"QURU",0.117594622307958,FALSE,FALSE,-0.0763595073649706,0.313996892031407,0.00559279258786454,-0.00363165320337012,0.0149336717606594,0.0122179799106988,"tmn","prev.feb"
"QURU",-0.0367804100179984,FALSE,FALSE,-0.238416272882944,0.163361273231269,-0.00200570076033702,-0.0130012607136255,0.00890837893784337,-0.00373293478454759,"tmn","prev.mar"
"QURU",0.0168175773268128,FALSE,FALSE,-0.177675057765052,0.206356654230878,0.00140650045449852,-0.0148594559515521,0.0172581771038914,0.00172444521632087,"tmn","prev.apr"
"QURU",0.0855771318721519,FALSE,FALSE,-0.0996365764293314,0.255840757753271,0.00637881190730894,-0.00742678524305321,0.019070048694429,0.00868787564108995,"tmn","prev.may"
"QURU",-0.0183765630391205,FALSE,FALSE,-0.228817241476708,0.193690297634387,-0.00170604462532342,-0.021242950826639,0.0179818331944326,-0.00187649819306616,"tmn","prev.jun"
"QURU",0.0547788497044404,FALSE,FALSE,-0.128873350189105,0.238425483950294,0.00606546237803429,-0.0142696763681748,0.0263999848603594,0.00565970410326978,"tmn","prev.jul"
"QURU",0.126481820532103,FALSE,FALSE,-0.06497136510075,0.320579192693208,0.0121805325989201,-0.00625691365981847,0.0308726209878043,0.0130187288807519,"tmn","prev.aug"
"QURU",-0.0719285684265101,FALSE,FALSE,-0.25572456689164,0.106427805415982,-0.00513942203662535,-0.0182719676359494,0.00760445286803423,-0.00739050030408361,"tmn","prev.sep"
"QURU",0.0763539912817226,FALSE,FALSE,-0.0808421054104536,0.229435613019944,0.00457025287341395,-0.00483889392476856,0.0137331232076521,0.00779109112687968,"tmn","prev.oct"
"QURU",0.0208160943835774,FALSE,FALSE,-0.203773878940824,0.236388972746196,0.00133629845941341,-0.0130813550073134,0.0151750954949683,0.00219098024683798,"tmn","prev.nov"
"QURU",-0.0394675627669107,FALSE,FALSE,-0.226493579916818,0.158106574778518,-0.00184263601272952,-0.010574385590302,0.00738157737929694,-0.00402519256288953,"tmn","prev.dec"
"QURU",-0.127174364121376,FALSE,FALSE,-0.306311550874103,0.0598088543620584,-0.00508782998961515,-0.0122545224068538,0.00239275647234519,-0.0129226014206082,"tmn","curr.jan"
"QURU",-0.0585875297256435,FALSE,FALSE,-0.25550138920629,0.140744852079451,-0.00278523180911326,-0.0121464516394947,0.0066909637736279,-0.00601703561627224,"tmn","curr.feb"
"QURU",-0.0909902880087534,FALSE,FALSE,-0.267880369272699,0.0933110439375666,-0.00505511107232777,-0.0148825226340574,0.00518404438211997,-0.00941707844336405,"tmn","curr.mar"
"QURU",0.150653850808239,FALSE,FALSE,-0.046722296042809,0.319418741122487,0.0125399795012243,-0.00388902528202033,0.0265874681894544,0.0153197920436754,"tmn","curr.apr"
"QURU",-0.207955088322385,FALSE,FALSE,-0.398150208772994,0.0381796344732607,-0.0154152361368591,-0.0295139663842251,0.00283016917629769,-0.0211216314905555,"tmn","curr.may"
"QURU",-0.0726625466898896,FALSE,FALSE,-0.243954945351102,0.129100735476341,-0.00684575433529523,-0.0229837199607318,0.0121629637252989,-0.00757106048097675,"tmn","curr.jun"
"QURU",-0.0429754099104156,FALSE,FALSE,-0.223424246177879,0.131397973671745,-0.00474723609679983,-0.0246803380948988,0.0145147470369953,-0.00436747380544593,"tmn","curr.jul"
"QURU",0.0706504070348829,FALSE,FALSE,-0.120709783190254,0.262330203593053,0.0067504735189406,-0.0115335244211763,0.0250650090621398,0.00727406982143017,"tmn","curr.aug"
"QURU",-0.0751402484526005,FALSE,FALSE,-0.249668671147142,0.107959432355378,-0.0054001451628359,-0.017943074378539,0.00775877932828727,-0.00772473235972324,"tmn","curr.sep"
"QURU",0.0732832439711416,FALSE,FALSE,-0.100886358807683,0.237983057193625,0.00438322179358659,-0.00603422095746161,0.0142342569224452,0.00743426371474961,"tmn","curr.oct"
"QUVE",-0.0259962029294485,FALSE,FALSE,-0.209400512953671,0.146167557846423,-0.00121395040025811,-0.00977842176429549,0.0068256185656795,-0.0033450438417773,"tmx","prev.jan"
"QUVE",0.0419122471492913,FALSE,FALSE,-0.155961622814251,0.23299110348769,0.00207422812768092,-0.00771850728327159,0.0115306797708115,0.00539303007451785,"tmx","prev.feb"
"QUVE",0.0220868625791346,FALSE,FALSE,-0.174632421350206,0.213175316226105,0.00114436483582594,-0.00904805748088033,0.0110450424944323,0.00284201211442393,"tmx","prev.mar"
"QUVE",0.0495857978433262,FALSE,FALSE,-0.133586445826921,0.225656521145117,0.00354021568465255,-0.00953750572427473,0.0161109186551002,0.00638041902371591,"tmx","prev.apr"
"QUVE",0.154445150861274,FALSE,FALSE,-0.0461007996944604,0.33826625220638,0.0121816979652534,-0.00363615182932477,0.02668039296305,0.0198731254015423,"tmx","prev.may"
"QUVE",0.0958927417745881,FALSE,FALSE,-0.0635004358076467,0.267543227864345,0.00902759224379374,-0.00597809626845551,0.0251872156750424,0.0123389337363905,"tmx","prev.jun"
"QUVE",-0.0244669738457398,FALSE,FALSE,-0.246553662780877,0.180051278552832,-0.00253453478179426,-0.0255405036126163,0.0186515190180799,-0.00314827132299795,"tmx","prev.jul"
"QUVE",-0.00761003149538562,FALSE,FALSE,-0.176424693718474,0.17712972286832,-0.000816837291193938,-0.0189368820620651,0.0190125577148298,-0.000979215659242854,"tmx","prev.aug"
"QUVE",-0.177821359446718,FALSE,FALSE,-0.363484873038069,0.00527141269286951,-0.0139761109293252,-0.0285685866001599,0.000414313830346531,-0.022881043241892,"tmx","prev.sep"
"QUVE",-0.0615162228367709,FALSE,FALSE,-0.279537861197642,0.147841302044209,-0.00487923122833524,-0.0221718727022085,0.0117262059422261,-0.00791555839627791,"tmx","prev.oct"
"QUVE",-0.0314023287511928,FALSE,FALSE,-0.258563299512069,0.186190324935028,-0.0022606731296736,-0.0186141323517123,0.0134039570097114,-0.0040406734280279,"tmx","prev.nov"
"QUVE",-0.16992059588318,FALSE,FALSE,-0.363835250054622,0.031533912625547,-0.0092065154796397,-0.019713059763334,0.00170854776733655,-0.0218644178302781,"tmx","prev.dec"
"QUVE",-0.0553563642590521,FALSE,FALSE,-0.254324826389317,0.13689071861918,-0.00257829957620825,-0.0118455321420714,0.00637587541246368,-0.007122942757081,"tmx","curr.jan"
"QUVE",-0.10397936388668,FALSE,FALSE,-0.30734991062473,0.0871692657787485,-0.00518324405391573,-0.0153210169515304,0.00434528123315225,-0.0133794743711226,"tmx","curr.feb"
"QUVE",-0.0680480826877107,FALSE,FALSE,-0.270041558610319,0.120562070562571,-0.00352571687800602,-0.0139914314018931,0.00624657904000834,-0.00875604104788037,"tmx","curr.mar"
"QUVE",0.0971448752873073,FALSE,FALSE,-0.0790101762175729,0.28184509935994,0.00709325522944285,-0.00576910870467426,0.0205795644805253,0.0125000511698546,"tmx","curr.apr"
"QUVE",-0.192905082215926,TRUE,FALSE,-0.368823532814446,-0.00614757487372991,-0.0152666171365615,-0.0291889026548795,-0.000486522546930761,-0.0248219310745169,"tmx","curr.may"
"QUVE",-0.152180695556888,FALSE,FALSE,-0.356125910712109,0.0554988491064199,-0.0143217683738834,-0.0335151103528142,0.00522301241304373,-0.0195817481457378,"tmx","curr.jun"
"QUVE",-0.266395209610241,TRUE,TRUE,-0.434295388448177,-0.089596021992351,-0.0274876034783598,-0.0448121400066077,-0.00924483563111891,-0.0342782235468807,"tmx","curr.jul"
"QUVE",-0.231889998133775,TRUE,FALSE,-0.417373465013704,-0.0277436976027598,-0.0248870599897969,-0.0447936458904672,-0.00297752844941741,-0.0298382887813374,"tmx","curr.aug"
"QUVE",-0.130326449884491,FALSE,FALSE,-0.323355699913488,0.0525897692579272,-0.0102346492511204,-0.0253934038324396,0.00412992023514246,-0.0167696678545686,"tmx","curr.sep"
"QUVE",0.149034049850579,FALSE,FALSE,-0.00863585827431632,0.305480595735032,0.0117673923212737,-0.000681867884867137,0.0241200586050944,0.0191768556362161,"tmx","curr.oct"
"QUVE",-0.02358951178198,FALSE,FALSE,-0.189839843789256,0.132443539145472,-0.00119621470734271,-0.00962670254811392,0.00671615889648715,-0.00303536448499785,"tmn","prev.jan"
"QUVE",0.0819681466252778,FALSE,FALSE,-0.139286579449574,0.287006467799617,0.00482798951200725,-0.00820409113091411,0.0169049109131312,0.0105471958668312,"tmn","prev.feb"
"QUVE",-0.0649113193183628,FALSE,FALSE,-0.22574547190644,0.129695425997652,-0.00448774393208853,-0.0156072605268708,0.00896669282264836,-0.00835242014138776,"tmn","prev.mar"
"QUVE",0.0343985090800076,FALSE,FALSE,-0.153178496484608,0.194481391034344,0.00361012292776388,-0.0160760805334113,0.020410818595756,0.0044262049067964,"tmn","prev.apr"
"QUVE",0.0376173373808757,FALSE,FALSE,-0.171901573898381,0.213492871106708,0.00355390773327801,-0.0162404459054219,0.0201697945270201,0.00484038546288677,"tmn","prev.may"
"QUVE",0.0188310247761399,FALSE,FALSE,-0.162298991030997,0.190044153333301,0.00220296748351159,-0.0189867202713816,0.022232517624597,0.00242306938566119,"tmn","prev.jun"
"QUVE",-0.0537727966025289,FALSE,FALSE,-0.22539176451025,0.12091950497609,-0.00741523137113602,-0.0310813680632245,0.0166747159034457,-0.0069191782591708,"tmn","prev.jul"
